Geneid,SRX3471976,SRX4665695,SRX4665685,SRX4665673,SRX3471978,SRX3471973,SRX4665700,SRX4665682,SRX4665670,SRX4665701,SRX4665699,SRX7268193,SRX3471974,SRX4665686,SRX4665679,SRX3471975,SRX4665690,SRX4665681,SRX4665687,SRX4665676,SRX4665693,SRX4665692,SRX7268192,SRX3471977,SRX4665684,SRX4665677,SRX4665698,SRX4665675,SRX4665683,SRX4665696,SRX4665694,SRX4665678,SRX4665689,SRX4665697,SRX4665680,SRX4665702,SRX4665672,SRX4665671
STMMW_24261,0.0,2.712635921543864,4.168216312189024,0.0,3.2763622400419634,1.851077121992588,0.0,2.193747582049519,0.0,1.3572945443529512,1.908797598305664,1.8335377658693344,4.168235259268248,3.53842840594702,1.8621675857016609,2.8038834944715054,2.9388633975829817,1.851098208705194,3.186856995484256,1.5585733448213466,0.0,3.0818228121445617,1.146603265288409,3.4000774160086453,0.0,0.0,2.877182878234706,3.5381135721136516,2.3880979258418504,3.3444027398246274,3.0984650693262066,2.7335323382950403,3.289980011955158,3.519097747009569,3.299360268028301,0.0,0.0,2.0209595649706147
STMMW_24271,6.2349386413962815,6.583323039246428,6.567955353462228,7.454031727777367,5.504301085498568,7.130173924844729,6.705149611405349,6.554983599495449,4.8648756946316025,6.788955722656812,6.813986305697763,6.397552715521398,6.5679752049999465,6.961395994634824,7.163661456695103,6.7787706262514975,6.141184556953906,7.1302028895715095,7.897604955914076,6.860124647216011,7.130415249913564,5.824681796731907,6.541929405750326,6.000413714134804,6.355372521319366,4.9444172123229455,7.342520606348372,7.748612699716368,6.017837031042308,6.382774386663396,6.60462878563068,7.041176553392645,6.466778741310312,6.780329558743617,7.1978145986616076,6.793461026959012,7.484470848711821,7.49709952826917
STMMW_24281,5.011699458617855,3.8623648896133305,3.8542022807565175,4.906779432680112,5.3049310157033664,4.672478193816909,4.283944563408788,4.300680831438384,1.5021638814799552,3.807806720733159,3.9464251887431794,5.3876308804676905,3.854220956485346,3.834004025782221,4.500038252982602,3.5452111496863354,3.844838368142528,4.672506222806158,3.5366771841908378,3.4220547816411653,3.658863503070109,2.965018124265032,4.683020200124988,5.967289959177196,4.727708120209313,3.048918950858801,6.1072495806403575,4.606386221870677,3.8677202219886166,3.3838463855966183,3.9160712769192583,4.596111878853783,3.8540346202175786,3.5791963889431355,4.127651228082674,5.0538739195099165,4.8790535065047855,4.601726839829889
STMMW_24291,5.216950471128234,2.540194904697589,1.9138577988271317,4.924872639743153,4.106600184350386,5.247475114129719,4.6616346538929605,1.8251022392604817,1.5452199579220465,3.9097765068836106,4.601379383685896,3.9941753476391066,1.9138725374991283,4.296523964957951,5.240201337881572,4.2747636340796475,2.291829409381993,5.2475035191610875,3.4714936911021046,2.4129361804071414,3.2201023695607316,2.317338507048168,3.9759586383789234,2.76710418963353,2.313743749410519,3.107119192587211,4.118437929133977,4.826782493610453,1.5275350162577748,2.0899388250817323,2.513311476009556,4.877378761235612,3.1389558082576023,2.5910150162630647,4.860663876291485,2.667517566363257,4.852030370759659,5.4496584822951055
STMMW_24301,4.892178984479532,3.8154594185682136,5.083007256957127,6.006006292310302,5.271525066133031,5.313071434188625,5.33549014706066,4.7142405321775325,4.188450480316418,5.032070789366001,4.5913753157654575,6.205918265881834,5.083026728051667,4.656489259582691,5.48615734253916,4.9511145604357765,5.6854094334832155,5.313099873354865,5.5704522535855565,4.817512680551269,4.926262192718252,4.426902442879535,6.1392461587603675,5.284226561188668,4.93419467137389,3.972997880395279,5.880336438441079,6.347900843189914,4.550426243151918,3.558195850738393,4.0993867966427215,5.279224128728148,5.600521370587777,3.5953463083143835,5.307819567839533,6.659564834593989,6.061204194511966,6.126361723096827
STMMW_24311,6.977509202311583,4.514200136519002,6.319589875543581,6.574172387859495,5.3440861696738935,7.015282981870869,6.296705633429063,5.246512215825732,4.445031328150393,6.4490814781309584,7.716312908858887,7.079867775990863,6.3196096873551,7.135777335102719,6.241101216373451,6.57196456272183,6.855045408562044,7.015311929335335,5.750589370918942,5.617801260670792,6.310466175922238,4.6789416802381005,6.664058087125497,6.078728175302803,5.560029192763111,4.737047712791244,6.96715275395848,7.072883514916233,4.885323901019809,4.683623639225668,5.057784177088479,6.406488111630683,5.973676735833894,5.12392774067044,6.071854805615818,6.8748480389654825,6.026568255925121,6.794351811466835
STMMW_24321,5.058047174695624,4.278722869022893,3.8808777722507237,4.774799107653308,6.108997292672401,5.435751962290398,5.3521664691578295,4.384505116258645,3.7831144312618483,4.511959798467552,6.041943007802756,6.7423620807897695,3.8808964733946563,4.618589477867932,4.980466667095753,6.8807512990480175,6.1884681079258765,5.435780461277042,6.253907481586327,4.262437327516193,6.910107597004902,3.891954602124178,7.552895910135676,6.262726527049682,4.245837313422017,3.653659238224134,5.803224654622719,3.827188379618865,3.7581022440616656,4.211123549560494,4.63673319419017,5.200916462925397,6.8936328584127535,4.116767175192861,4.986752763172204,11.709504419499352,4.5262980762371345,4.869676685920049
STMMW_24331,5.783527387776195,7.225544922719179,7.9002588491176935,9.369061484481447,6.708703734892367,6.721316190518558,7.519546294950884,8.954007861682731,6.302939385216727,7.716906822749332,6.6770704891351205,6.531211910491866,7.900278828141404,7.463525118127627,7.013183733818531,7.727414280419907,6.2993059010218815,6.721345087016269,7.727817381086854,9.195562146450408,5.608780144498677,8.62740130568009,7.715285939548099,6.078156366200603,9.164973374660388,6.9981322101055135,7.115475188774247,6.80629978025063,8.615425783540317,7.0167089546830415,7.335740632946001,6.945073545461548,7.330867526785159,6.559876594475517,6.981521873236183,6.6899465609296795,8.851297599042635,8.927355116319033
STMMW_24341,5.208237952411523,4.552509065216841,4.4015004302960214,5.422314345704977,5.357328639831226,5.744124064279218,6.33229437860592,5.2092229675547665,3.5806160040184087,6.171685683249566,6.195829767524361,4.109734298266448,4.4015195439871535,5.391816643667458,5.770893634048468,5.1015522221407,3.5923598888024943,5.744152692973174,3.2378437356255185,4.092832607756114,3.730331542239045,3.957427799914627,4.191740425568049,5.6085045408559075,5.503599050922209,3.9163490693029095,5.84958513486545,5.276826012580946,4.906552517521315,4.445964589601451,4.758445800149033,5.64730195452234,3.713214456466552,4.7617978957422045,5.363630586621662,3.8814992197005393,5.350368477848671,6.085923445951835
STMMW_24351,8.997827654416572,5.55818177798659,6.442045559978591,10.167084614967836,8.318286566885464,8.927078344182958,9.498786584855493,5.473491049620396,5.355337610838649,8.576683810898885,6.741281945153732,4.511306378692732,6.442065392231492,7.872160479822033,9.820053099023012,7.693137359484456,5.142915405991818,8.927107457225501,8.576645886860792,7.651955296946786,7.6736685917014595,6.640623108255823,4.783756660377478,6.019160633286883,5.690445427789153,6.085133964891421,7.073146939976999,9.873816691601963,4.9142158415140615,5.274265732079511,5.521425564120894,9.257362220273787,5.632204295464066,6.122059361642437,9.813821708394405,7.381699026848294,10.077874896641882,9.802158032225226
STMMW_24361,6.245015455661589,5.513323093382418,5.724239382190469,9.453623994847804,6.013674350026309,7.739014843800503,8.030498358678837,5.4077856826614585,5.409375413698917,7.808599046955327,6.151224149273371,4.264740966554706,5.7242590656828405,7.513495766456352,8.442965755076818,6.902231038125778,4.7930207929929685,7.739043880222101,8.056960102163817,7.136770579246887,6.467141926217249,6.625750374359955,5.3480342789511965,5.5689448751786585,5.6277770644487575,5.570731072545422,6.076289632159427,8.800129153885846,5.030300436061247,5.1396079091454645,5.811954249714503,8.254404413089286,5.049414050090308,5.675297837894959,8.295498267570382,4.555617616233295,9.534824212093248,9.085529569751218
STMMW_24371,5.331193646760722,6.932010176765518,6.765713841922593,7.350599791584066,4.3084558568040014,6.9260362206926205,6.865502320834158,6.9780731924326025,6.304978996780442,6.871688817938406,7.217842833747772,7.594855087873457,6.765733720548275,7.1675372266700705,6.721329193329795,7.00374445105517,7.171866976979972,6.926065153766254,6.967248698357258,7.618523051970812,5.681441837191116,7.202090666887081,7.698621886578647,4.903832498921577,7.0416431474364085,6.9318321041578015,6.646268490365466,6.103957467911793,6.781684242340119,6.741389312801975,6.87162095622629,6.536175326770715,7.181219793155755,7.0681009328802515,6.468191085569407,5.689852180521119,7.2026213922983455,7.68953579596025
STMMW_24381,4.271166741208101,2.299122173754157,2.9222821518140485,2.5335985356472297,4.195291305808562,3.9551521003943777,3.7975207235783084,3.1242306549944656,1.8316864508872617,3.257329342119309,3.6369248754359167,4.189745827713322,2.922299568154502,2.7511472088431908,3.6802909680183142,3.576760814565242,3.685592963248712,3.9551793925057264,2.8194797731203036,1.8421226970661941,2.3888649606913743,2.1067985344643216,4.220561642972219,5.0333105758877466,3.3077240508439205,3.4360148529427836,4.0715964022041895,3.2953057624608557,2.5664981513409404,2.475858102373622,2.591268645986448,3.376583318696245,4.035242597392869,3.5146269131479446,3.2949598316115694,2.5848386093960074,2.4957917464319124,2.478260703704496
STMMW_24391,4.573243564340606,3.5902515499156813,3.9288398185963502,4.708226226306358,5.354736935299138,4.049004416185338,3.9196681939150375,3.714138250229962,2.5959224043808007,3.2608752172331554,3.795680146653372,4.116224338294602,3.928858564270712,3.025145508835186,4.089758337244888,4.314115544090916,3.5199915014966976,4.049031826758478,4.449937477874474,3.1269830180761287,2.578298121628304,2.888215041076768,4.31845653418443,5.508358190642929,4.307618916269171,3.109580947389045,5.1949072309034365,4.885370092207332,3.687661806176081,3.1461699561235315,3.804835207181679,3.895065261053422,3.9848540923362967,3.7789647438605023,4.075541762231567,4.865888593463631,4.286402081223672,4.722211448199434
STMMW_24411,3.3597627930142537,1.30376688569015,0.998231010115392,0.5480387155683206,3.1499824481625067,3.062479804711601,0.591858142295323,1.5312378058335718,0.625933875742177,1.0712796233400963,1.9684664532042033,2.7814213234495884,0.9982410293444606,1.265308475229122,1.7323488780383245,1.8625393810455244,2.330450748661273,3.0625054856512337,1.28024332798724,0.0,0.8068844114470954,0.0,2.6170973771541832,3.612306833388775,0.0,3.3198842444748267,3.3935940057715883,1.5216879048215588,0.804382584668862,1.053808281747784,1.4739854227759193,1.5811178256088094,2.0933659704553618,2.5349550439376363,1.8473111826152642,0.0,0.6295914933389186,2.6760293877066674
STMMW_24421,4.196781323763032,2.7853789114947487,4.613167643707574,3.659064317279321,5.646450074201766,3.70856464704273,3.7238224858703295,3.669487146643029,3.8752232531202977,3.238403320639748,3.165434503082991,2.2356869074770422,4.6131868869432,2.936939641441838,2.9278185572291378,4.194837473660969,2.9969484179428734,3.708591588565644,4.056413625901025,3.4769126885281003,4.37056870831884,2.9489953853467243,3.1638480831025557,5.621785630355337,4.045133163009486,3.2112171030227143,5.712233462684058,4.6767732509837385,3.4333719518068047,2.7211413906565447,2.8239219644788025,4.117012076006061,3.786479636209463,3.1818889471738845,3.2526867517811913,5.993449580354398,3.403428902580275,3.116102553993221
STMMW_24431,4.228659357208336,2.7497429411110432,2.333029046921199,3.8796407361738634,4.722051197993512,4.606664894497361,4.160536567060556,3.4859613283707116,2.1443691167571752,3.47972276894484,4.064136600220643,4.595532040350004,2.333045128103549,3.812551161811855,4.307936386774008,3.454475955496893,3.9115250396572336,4.6066928700912815,3.0125711341093124,3.6694936218859215,3.5592350965505517,3.4419053202574217,4.464577167989368,3.5681225721505,3.5389571322693585,3.7320752197817417,5.500999507256237,4.013624746997419,2.5111183460866453,2.767299897577431,3.2923919319925727,4.171976283889324,3.8845808171688394,3.4967651249446035,3.717607489457609,2.7500844418807944,4.263993846794946,4.3505273226958705
STMMW_24441,4.830255264611475,5.262936259207135,4.745046492773546,5.453549165164208,4.994058046492254,4.7801169003902215,5.304911035334193,5.563509008118359,4.565262554185209,4.837035773484803,4.464667966920494,5.871307643510642,4.745065807622425,4.825023429984987,5.2566293816025125,4.971500103560533,4.85966773709054,4.780145011625316,4.600497187968764,4.860799841475094,4.001405371805535,4.674582576667682,5.6499361815250495,6.107851505807205,5.894555301172447,3.7658367669299935,5.225914278079577,4.656158435212178,5.285782246103144,5.241446061403519,5.47895534389167,4.8714036787894415,4.906909953996999,4.889502467979359,5.1927439756819815,5.2886969641374,5.230389202358542,5.327499731092371
STMMW_24451,6.603069320708031,6.052345487498134,5.800484433237492,6.446344781879515,5.41333012554124,6.559351895452331,5.675007446962527,5.485195314730248,5.8733970062130965,5.868021725701617,6.885462160923951,6.782791171313755,5.80050413626592,6.221108650571632,6.107877275365398,6.689658730769067,5.593671983839728,6.559380759102003,6.889886591474268,6.6086613793857465,6.22912662926193,6.673796933024389,6.1185813496710475,5.496893634346267,5.799874286373899,6.833779187315401,6.902975895055804,6.253495954092009,5.648017601309334,5.9543479804011294,6.027245772068744,6.016977904877424,5.6275088340976485,6.59700930236442,5.8105654337210275,5.315123822061367,6.410340469090285,6.850163892969938
STMMW_24461,5.377022790659762,6.284707017342478,5.641030811422817,6.22845035134982,3.8200928749382914,5.957251085091097,5.864938831849443,5.972213468395736,5.583958267571477,5.52325096659102,6.324589384101193,7.305100486353995,5.641050472383009,5.719326626026707,6.064275471480816,5.7608953793659445,6.495933154449129,5.957279788533615,5.814192655638263,6.461188229530629,5.452344603731764,5.759562651675594,6.647740380476874,4.984628254831412,5.730779194839022,5.662886210003303,6.22977965473422,5.131817035747561,5.741257541376148,6.260636336261072,6.255274602515197,5.924709301212047,6.033996085987079,5.904634508775231,5.619265143740541,4.772760412839036,6.0582935256258725,6.410712385794318
STMMW_24471,9.974466149953683,8.366515478350603,8.789944289484978,8.859091919530819,9.79876041646632,9.10560569387836,8.470525818332403,8.18032284991906,8.680857121217826,8.130170268269993,9.494301639781341,8.54381317876609,8.789964307162206,9.244794137978406,8.645180348889639,9.417740244892057,8.020947833622156,9.105634813896714,9.825502561517622,9.805930040641554,9.744579935131423,9.19331081425595,8.314481006207263,9.155078341431496,8.505481088476426,8.832414969593344,9.88182950948431,9.558909701700188,8.058913431946548,8.231514021651064,8.535175058995728,8.650802662406921,7.753013839106221,8.992409125509266,8.325651229599092,9.50479678160574,8.735022052582227,8.830893710743688
STMMW_24481,5.018147598638212,5.27710450066225,5.313213377916702,5.491887226020678,6.1960939306177885,5.75010293812472,4.926987249629974,5.49625897958686,4.235427582198703,5.250381475907802,5.671238363117634,6.3378153302137505,5.313232936310177,5.648628540908128,5.449829232322021,5.033046727290325,5.747944652009082,5.750131569069638,5.177343431356022,5.427530311092753,5.741344589983684,5.030775451083149,6.277563409716097,6.047464162335987,4.961407014339887,4.549889077988786,5.973488285654653,4.617823060169028,5.038262262124098,5.338139778432836,5.237575821002935,5.097974248713143,5.523069824462073,5.517777916135955,5.289350503030582,4.963184573061045,5.855199102169652,5.892712300770168
STMMW_24491,9.90403755423745,10.581734631647986,9.202168609969993,7.694706040012544,9.06463480756945,9.670982196905566,9.873351476043622,10.279468541862078,4.760267707348969,9.530348140194599,6.658137917843268,7.436083184356908,9.202188638912595,6.146899922536311,8.083425737005326,8.676286038068923,7.4620928095687935,9.671011334093393,5.932422939441352,5.622235833068569,7.550580420904474,4.90611705678331,7.737482753116607,8.83905698347309,10.563485173515923,5.074279321564264,11.109978247831094,7.184909643304322,9.689773379328331,10.223323180524886,10.641683044989877,8.181310791441556,7.654824306337472,10.24392440472786,8.06652885261447,11.845818077696993,7.64757030420067,7.783009676387155
