Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
SL1344_2543,-0.008630293460949396,0.00525623133702481,-0.0015634670456106563,-0.010930000339614183,-0.0074277644598076085,0.00032718745329876446,0.005937821018192918,0.027845770747767572,0.01366123362231241,-0.001755260212981306,-0.03034209013650342,0.007029562956169153,-0.003141418622498284,0.0014966936524020977,-0.012604055983471309,-0.0009399606056777235,0.0022902011529531284,-0.010929718281691534
SL1344_2544,-0.008137727341823197,0.005790595487456727,-0.004993225694210024,0.002089028985618033,0.003293379851229977,-0.0015629307796529417,0.0014538421894822072,0.012715516287673558,-0.005627834028529497,-0.00820744732461884,-0.005997408390859374,0.0053524948305189,-0.004345384466018634,0.005597522554925079,-0.009310843709876537,0.004976857448929123,-0.002065093855260789,0.0001185480106087042
SL1344_2545,-0.005949447898770549,0.010254362307298062,-0.013388942631504095,0.003247426351684566,-0.000567180597775063,0.0007409817575990183,-0.00011641618846108294,0.0032698618691107332,-0.0055057084472244925,-0.0071727495585174736,-0.009491491386817168,-0.0003205690116634472,-0.005687248534855607,-0.0035633877215355907,-0.009936375223682806,0.0028452972858447694,-0.005948985202834357,0.00024729335228224037
SL1344_2546,0.01034146082981638,0.004454433139526526,0.003291367263047375,0.035210944648356904,-0.012186258590660103,-0.0044282553475800054,0.0131595793203699,0.04672119313767263,-0.005090195594192176,-0.0013733263561912525,0.0237300997363971,0.028489996594139377,-0.006063196534786901,0.014208913858557342,-0.0065571560511903625,-0.00508421385729994,-0.004302481934407066,-0.004840430210925005
SL1344_2547,0.0013186771947448358,-0.0017751437842409787,-0.0068193644564043445,0.05310811093546713,-0.0003248708322040878,-0.003370523980126681,0.005190078754838499,0.012040409654549626,0.03504919070052164,0.008953086580768068,0.009354527287442727,0.0030197828011736764,-0.011178780591247777,-0.0022752854499810122,-0.0026730266372920956,0.0003745947322772417,0.0029893868412663887,-0.007590591531373072
SL1344_2548,0.0054103402033681205,0.0045523121073303705,0.034314690449594586,0.018049702025572645,0.032023613436937354,-0.0009171822547227826,0.01575573270340276,0.007841190887169893,-0.003517057362589001,0.009420250180280565,-0.009056585184965072,0.004347533744947972,-0.008292794585004258,0.03248603410498274,0.02128488940569934,0.014421424191074155,-0.003141992479739001,0.0029332559604220705
SL1344_2549,0.006762202415816206,-0.0042174417644328666,0.018174714801967452,0.03720459002957085,0.021083081695656092,-0.01475443731890401,0.025409321746095784,0.015982774455950345,0.025026176446852188,0.018760524571313025,0.020127872207023702,-0.00900115371085292,-0.04077758162404616,-0.01543533451871729,0.0020454469942022004,0.014146383242812534,0.013362585631378807,-0.00346534380839613
SL1344_2550,0.008223917967841669,-0.0019138072092865872,0.03326501171150084,-0.011201706160622655,0.017523645109377806,0.0008852629529160995,0.0017955519842763794,0.01253915860403395,-0.000989435611453618,-0.0009539534327337763,-0.005292309721342599,0.003376441711090359,0.013821514731742026,-0.012886437309472129,0.013760465630804677,0.018650395304640188,-0.005357854529117023,0.00198142415978036
SL1344_2551,0.00645687334735632,-0.004946413252333979,0.036488308629274734,-0.00971219511817737,0.019741005481372576,0.0015475095301286852,0.00624075945207379,0.0036347925679124154,-0.005271635826667053,-0.003838444213152421,-0.00489074382697564,-0.001088245649011173,0.009494308165133388,-0.008345954226761584,-0.008397642214702954,0.015493610450253666,-0.0003772093616148002,0.00043602467763141466
SL1344_2552,-0.0010577168795229384,0.0034240785964809286,0.03141651738396084,-0.009399690613079182,0.0177404139619933,0.003201995214220506,0.0005331867721891602,-0.006647909527953475,-0.0013944235319410796,0.0003330235182436814,-0.0007663885789496952,-0.006916903742890138,0.017877552476694224,-0.016865091382103434,0.03921348149694499,0.007567795482753563,-0.0070978851568628655,0.0006860373059975373
SL1344_2552A,0.0028937956288225793,-0.003163704467032577,0.03175944903804918,-0.0034947885890002422,0.016150460837859232,0.009273044290847654,0.0004378237770466776,0.007217802139523421,-0.000686366035303729,-0.013171770702797039,-0.009666283377983802,-0.01814738515648914,0.0027609703627873576,-0.03428697087115604,-0.022312859674944806,-0.0001956874610349826,0.004111920956737991,-0.005396831762549882
SL1344_2553,0.00047770013432479755,0.002211046121819074,0.028164985933630454,-0.00661363833427418,0.024142721091356654,0.0018692303714593428,0.00181454662329471,-0.004598682831625675,-0.0037247267696192687,0.0012184752149985833,-0.006818371320829064,-0.009585457947752273,0.01199324864014627,-0.017109349451489658,-0.006278013759964241,0.01447787936660142,-0.006820724843693452,-0.0013460745681875069
SL1344_2554,0.003906302551330435,0.008159762786967702,0.030417189024026303,-0.008720988484710696,0.0020388008947302676,-0.00217756383104392,-0.0031660986188581475,0.003881216422128667,-0.003148107566151802,0.0012120316906634788,-0.007974105577012499,0.0041303204946836775,0.01648398571503136,-0.006644124833479552,-0.017493773939288852,0.024776003183861355,-0.010964906554946238,-0.004215459153710289
SL1344_2555,0.007326524560627268,0.006952228853661247,0.01949294498295934,-0.0061508543978096505,0.007178822073261163,0.000659439470417667,-0.0008035236801778847,-0.0022265385415390798,-0.011359820470321302,-0.004932599647281811,-0.00412415946555253,-0.002245730033865971,0.020398225653496343,-0.014616876682428736,-0.013311007679275781,0.020269736782786936,-0.007192455281589887,0.0004840385419264861
SL1344_2556,-0.004392705470835111,-0.003066357371657556,0.014095972725785808,-0.007696224883374176,-0.001989677670703416,-0.003997944878831932,0.00234848946414035,-0.020300833647745993,-0.004823784133016327,0.004722475420350672,-0.00889836827612462,-0.004852715418017009,0.013670364455085118,-0.0075652322368710235,0.003108303729237794,0.008745358739372945,-0.015531029843588243,0.013193123875298913
SL1344_2557,-0.015356237912025983,-0.0020471836881733,0.019670438209709908,-0.010913258886124946,0.01713262796878641,-0.004715804458983051,0.007957748692306543,-0.009389625597900476,-0.0016971402557445444,0.00929554007034705,-0.0025877803750835125,-0.0014069140435317188,0.002610248697925975,-0.014908828297036854,-0.003339486682240469,0.021958107541175633,-0.008352927908338567,0.010100551005548731
SL1344_2558,-0.013746148787252405,-0.00035701534643041037,0.017361996189510023,-0.007737252226770019,0.005784081663582261,-0.004801919087656627,0.006368605157885851,-0.005303856671031433,-0.0023042814792212565,0.0006388147861790636,-0.0036012761088284827,0.005458822823779831,0.011993683452663918,-0.01220544873352376,0.003312170733794429,0.012912561334824562,-0.008173882570058194,0.007880701783590193
SL1344_2559,-0.011673491904722246,0.004075456033090604,0.050947558956565296,-0.011647026558987776,0.027855098931065463,0.0008457171290785145,0.006295789350437781,-0.0028530996172044356,-0.004554506712837168,-0.006757900396862101,-0.0109223157734899,0.017178226847334797,0.01698894544066636,-0.013844577024162313,-0.014467765063201072,0.014308464086582331,0.0018059232411893095,0.005349930303597506
SL1344_2560,0.003433475536320578,0.005589725373119477,0.052145883102162754,-0.0075910900406118064,0.020847218366367496,0.005939716222186697,-0.0034496690065597014,0.002296086281820543,0.0009801874498752657,-0.004486116026541472,-0.010668444607350874,0.010989552286180591,0.023266823396702926,-0.015623977524079447,-0.019333213801386664,0.009453982791083544,-0.006358326690289196,0.01300417787764121
SL1344_2561,-3.1421890912039464e-05,-0.0004949285226716005,0.01900950293686495,-0.002211373177091759,0.009274746263376078,0.005600878091356794,0.0032943786813196146,-0.011548791885995979,0.0011289315625708245,0.0011094696592533746,0.004180267908717335,0.006494619924811293,0.009751962765087644,-0.018374112700888103,-0.022137773201657485,0.00857518182900579,-0.008841295108411425,-8.905516365558546e-05
SL1344_2562,0.005639940191207376,-0.0017175443069513776,0.01609838059946444,-0.0028782323606737787,0.01738422516772311,0.008582356632987974,0.006865178003084633,-0.002665055208283574,-0.0012470791483864963,-0.005803621486832758,-0.004539571259575951,0.02471742362308815,0.0024318017007459287,-0.011602138919436738,-0.030820012869495424,0.0013351781807396323,-0.004540800961229621,-0.00031469992114341707
SL1344_2563,-0.00561764353514835,7.537777456125378e-05,0.010261859786753863,-0.004510844672843505,0.0013899596143658365,-0.1001786260579856,0.0007897853376724349,-0.012281194492802542,-0.0021060948375304094,0.01308726279659266,-0.00708471247882972,-0.025481329265517428,0.009620131772903872,-0.007701193231265209,0.006049821404380737,-0.012722560404619157,-0.006438633290617192,-0.0010662296934881108
SL1344_2564,-0.006016125789808255,-0.000949515662234977,0.033731845171326165,-0.00602001946356408,0.018175361500708028,0.0038841349308980453,0.004564135605501712,-0.007934370452927825,0.0016977698477425559,-0.003458075371104276,-0.0069582100030300305,0.006650503447002287,0.008790526105561091,-0.012765966492203138,-0.0168997087706804,0.018029780542453744,-0.004503694546417179,0.005028117019136592
SL1344_2565,-0.007395051863756436,0.004717036237190361,0.043182906955576285,-0.009296484335397705,0.01969746965696315,-0.006106925490394948,0.004339303409570015,-0.005247744893317723,0.004281263038027064,0.0010833663994460783,0.0025769706386693024,-0.000937931313326627,0.014537672398016068,-0.02008875661467959,-0.015310409502704979,0.019012818201551734,-0.001613285839883169,0.0012046666032607034
SL1344_2566,-0.006638748696259887,-0.00015396696527760173,0.04366540780988561,-0.009474678171300214,0.023752238490669625,-0.005121703795733195,0.002814391144765136,-0.013992991072671893,0.0029440160313451928,-0.007447788683387553,-0.0006722065337366223,0.0005609360640253546,0.014646220735309922,-0.017495500957578358,-0.019453889878592954,0.01252999843474283,-0.002534235539751416,0.008202904434300785
SL1344_2567,-0.01068723169255582,-0.012356144368244292,0.04229571365358397,-0.012327788869217794,0.013142177571024103,0.00565249847504002,0.006328389837206471,-0.003168061264375183,0.0027599189438643115,-0.0047786101309073474,0.0008604896228168606,0.003239713172424022,0.021418930319059514,-0.02055064127756471,-0.014385752087633843,0.01797060216940768,-0.004498729730900042,0.0031434704668932383
SL1344_2568,-0.0051056963322753356,-0.0012021163284346749,0.05718352640021485,-0.009051645393636298,0.04276765019077871,0.0013759228251899345,-0.0005549538718947465,0.01099849577177764,0.0040891448615580465,-0.006395020267229995,0.001364083346622128,0.014931076626503424,0.01435354564264003,-0.01819336466237879,-0.005649130745015991,0.009159355118791242,0.0013391357828460846,0.004633396433235579
SL1344_2569,0.004678714344725654,0.0001993495961600443,0.052879634885065724,-0.011378177077960952,0.029301037388443595,0.00625704102952771,-0.0012640707467060563,-0.0031440990915681012,0.0007204323116217906,-0.006682860037390196,-0.0027806117853823044,0.0023585334743766256,0.01960689037844192,-0.018665463233460525,-0.003367370791206163,0.008492630518151918,0.001300915125722332,-0.0005263589276551868
SL1344_2570,0.0009637679333442628,-0.002146265092181768,0.03336516897101023,-0.01034337438842439,0.009508752449080737,0.0020653810634599637,0.0009709486365270575,-0.0015889393734347208,0.0008016879121296167,0.00013682680331310218,-0.007606394101140894,0.0065131164435174626,0.01686815990483408,-0.013376472197438559,-0.002872271001238312,0.017868240643710384,-0.008389389802404654,0.0023219310318145577
SL1344_2571,0.001445994184776578,-0.010278585816565987,0.046215582457086776,-0.01314123673073516,0.0190222683226254,0.004563641615019978,0.004313384350345128,0.0039732539396136485,-0.00041263207021314694,-0.0054530208788289266,-0.0046553567805029845,0.0018091146111793863,0.014070986316213235,-0.0182392351957707,-0.010842822881984711,0.021119357008824682,-0.00702143731776087,0.0053610676097992195
SL1344_2572,0.00405076858747237,-0.002507503573761078,0.033439002767641085,-0.011908704297869728,0.009085203068874628,0.004578880543476449,0.005301022166148297,-0.0020300941849354004,0.004084101666190824,0.0022093837566066576,-0.009479564271341919,2.1460898461015504e-05,0.012762532736461902,-0.017897792282211257,0.00012531633460490822,0.00844093888775046,-0.0036388447579571593,0.0020400045203311902
SL1344_2573,0.013289188119438744,0.0010338577299354023,0.04928180492147193,-0.015370568508983986,0.028614803869885554,0.007557026409805833,0.00543993683388527,-0.0008438339179061842,0.0047699707774375485,0.0001541189747304561,-0.005847749769979465,0.01497842747238231,0.01645524889537065,-0.022287772678946643,-0.005061479025847807,0.011143134760524588,-0.0016241637277380067,0.007966137548559644
SL1344_2574,0.018681619482139592,0.0025497886794866296,0.010487035220448025,-0.00691002220189377,0.017867951031046304,0.009201476744725396,0.008421737885162903,0.006570320174942136,0.005394782025831263,0.0006034631143912047,0.025256333548539955,-0.010216814858446843,-0.0015710272533653521,0.024377980065294312,-0.017278759942614897,-0.00454847058104263,0.006749179149382242,0.00949857907214715
SL1344_2575,0.010664836487250345,0.0025478189597498745,0.048492593984129674,-0.010647176791055162,0.005789073446955372,-0.03632662661181865,0.004983802427519527,0.00033958188333098023,0.0047654973956120375,-0.0003267691714514573,-0.025705679144423857,0.010335145764781173,0.013454501533741255,-0.01730435154481299,-0.03310359371824498,0.0005213268190864241,0.0035128205225844426,0.004762862135620685
SL1344_2576,0.000537948426340747,0.0035510272251653555,0.02323336833319724,-0.01184535454706482,-0.00017833763691293362,-0.02747073368442872,0.007721491837268693,-0.0029637024985062553,-0.006257836370013243,0.01545358487983111,0.0002411021536010299,-0.06276450878600212,0.011199488991050291,-0.0216677037833142,-0.0007696380056955363,0.007350555650508736,0.0007404122938463196,0.003697458906107864
SL1344_2577,-0.0004515685356640686,0.012426527223192088,-0.007323613067251471,0.0004140137109021049,0.00936660455353427,-0.05320711336438011,-0.006471112789995428,0.013065981234282893,0.013300981282715943,-0.004217862171543477,0.007587063376004102,0.0181399686676534,0.01870422222390563,0.0008581777781247002,0.011495587431522241,0.0046653408715875465,0.021609339954511107,-0.0023024521068212888
SL1344_2578,0.02547083483809574,0.007020118889115522,0.009796756605238433,-0.009016744363313548,-0.0033234087986447895,-0.06590241608255681,0.010997338972207237,0.02263398514393641,-0.0029235447280742365,0.004948037273333801,-0.008281291102266665,-0.0009279851788922227,-0.010243420882631547,0.027413591766209264,-0.03697646187766673,0.013756483066073372,0.0016466829304609331,0.0003187341246479952
SL1344_2579,0.029067930943315008,-0.004889135028925511,0.02418906117864876,-0.0061473155789587485,-0.015511440112765305,-0.03610256546212254,0.009617776681589165,0.007811853059781612,0.007975331764751513,-0.004266106552193603,-0.002545602364706995,0.010161573851716945,0.0031021079726213097,3.3650210123381034e-05,-0.031810748353593446,0.002672448030506069,0.005003809428900646,0.003969179445482003
