Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3788,0.011241308516735191,0.017872459400382044,0.0028035936951567746,0.018905539696705144,-0.0018309868111298733,-0.0018209447008850836,-0.010990550746036196,-0.007947130269534029,-0.013441718155711366,0.002290442542354951,-0.0005303645187232903,-0.009674020674795853,0.004246729887607011,0.007633697135571539,0.007508397215792396,-0.008588225827952371,-0.004004817605277384,0.009302564533740646,-0.024057508376601346
STM3789,0.008794629952000985,0.019050089030806613,0.007020751075569746,0.02771472635665877,-0.012309762678572344,0.004169836122671144,-0.01004462015872626,-0.001479293904825283,0.0021086514112684707,-0.0032387631657067083,0.00476695683267566,-0.010317890462929562,-0.025100319744223377,0.007760187355794147,0.003706545378831385,-0.010304503787612907,-0.010887389780690501,0.009685426080025004,-0.020870848674735355
STM3790,0.019827875883022598,0.016799825227601043,-0.011287787131893757,-0.0253317134934936,-0.004969024501212242,0.007343532662876722,0.0002394012270381428,-0.0038643860747998716,0.0028313065499277475,-0.010495466990318201,0.0036341633543316345,-0.02385828918811273,-0.025224573811964315,0.002775772013965941,-0.008517099303464374,-0.0030349743744357027,0.00530202112564386,0.011403401634072639,-0.005893425070365601
STM3791,-0.015416397886208164,0.0027066559984094624,0.002591910432215067,-0.009185206525585571,-0.013269830837010187,0.007204232438059184,0.0017644661371388768,0.0024171406238430505,-0.006372582253887622,-0.00931706904328897,-0.005197384036726225,-0.015640782801238956,0.0037596047722254023,0.006894817343976809,-0.005021030705081238,-0.009953489065852894,0.02429465437007795,-0.00591068638791496,0.011650648179273507
STM3792,-0.018552008948318776,0.009741918299497297,-0.003796167514500956,-0.0016651894828225565,-0.013875169092687281,0.004293850543139475,-0.006938635685423378,-0.0015700553299220516,-0.004587264469026957,-0.007577981034209933,-0.00737200518475621,-0.007496622025008784,0.010875224080298706,-0.005652185598880719,0.0010233161382125328,0.0022275631170769537,0.013714141615151311,-0.006607333326498535,0.018125662833623615
STM3793,-0.01320903643153035,-0.005958726433843039,-0.014017118902766289,0.015297565638447388,-0.011378816333825708,0.03484766519290629,-0.017432166130064278,-0.0007994855445135743,0.019376240397428596,-0.015215991772887606,-0.003393085845602338,0.007003115322808379,0.017300610754149553,-0.008476581641821666,0.014083176151000116,-0.004141512042452738,-0.0026040810100717267,-0.003681117553422863,0.02039538089810347
STM3794,-0.008366251404774734,0.009922558037362372,-0.0020419505102231934,0.007466103819360617,-0.00779019757197876,0.011918588106972472,-0.004429610340444375,0.0036128539830550237,0.0028495583135130626,0.008122035530201318,0.0014335695609991681,0.0008594310991633218,0.011313578456147442,-0.004577547149427189,0.0017735150221127923,-0.0026457348267492366,0.0009138112304993546,-0.004724265811416813,-0.0013091531822076534
STM3795,0.007856676689336504,0.01655597815640142,0.012557674927881556,-0.004631126795708778,-0.011226033698509486,0.0010134404159018646,-0.0022767059425689603,0.004191774546146975,0.00994999688508748,-0.013947762366406014,0.0041237721379573065,0.004719667825155018,0.009745208246512344,0.014019827709987423,0.030803631830238078,-0.019906501031507116,0.008627160247265588,0.005132570335952092,0.0032823465656481635
STM3796,0.0051422877723265705,0.008475979105927182,-0.0037879650158779855,0.016539460463713202,-0.0028731547273266387,0.009292861574220584,-0.0038369306154791426,0.01437842535271085,0.018137691352504228,-0.016134147184392843,0.004412314452378505,0.004967403103453071,0.01096828300397497,0.0017169042881253803,0.019831749641875653,-0.015177158266684594,0.014681741518243781,0.005560795768750242,0.003992925660621258
STM3797,-0.0049572394607309625,-0.009626926938089649,0.041011957610489924,-0.016179207145717307,0.009151216010019371,0.03571411292030629,0.01109853463457791,-0.01758329089137838,0.017300491531120663,-0.03401754710405594,-0.028568350677745533,0.04538081679870279,-0.013473870885481132,0.002215711598932091,0.012802763221741911,0.006684307579940303,-0.00530434405865443,0.003142918449939453,-0.018850181383568688
STM3797A,-0.004954959276319925,0.007499304320366256,0.02305006931333414,0.018861537644719654,-0.002399655984514807,-0.036337865589801496,-0.016002842128532316,-0.013435959874695298,-0.026761166771904012,-0.00024056547030694376,0.010383273518938904,0.007073095323598133,0.01102261700312084,0.012721572853534821,0.0352238778927995,0.01376676403560694,0.008415266621389727,0.0062777178881494086,-0.040968436868502295
STM3796B,-0.019707612752164382,0.011891144272107593,0.03918812765951619,0.0403573655589797,-0.004079509550152762,-0.02457774199116143,-0.00970372550560301,0.006532444341421054,-0.03109250124695554,-0.007179906149112244,-0.0003189485653355523,0.021885567296359026,0.0027777354366228294,0.03816480769526589,0.0027686971254189873,0.02676835926678748,0.019280919914622066,0.0119433628037448,-0.05129318431940803
STM3796A,-0.0003007790115043549,0.007680240804600833,0.013861560737376304,-0.014915960091337466,-0.00701901723586152,-0.008395046444527137,-0.028116424794211253,-0.028262958111213578,-0.008815155969470361,-0.012339878440417815,-0.0038123867421867223,0.0012753406088135022,0.0005223691476557991,0.0028576002805931686,-0.002914897502115973,-0.005707196345375911,-0.0013537796616680236,0.0010472316842359342,-0.007589250363885391
STM3798,0.019239071149111338,-0.012032883423306216,-0.023694331520282233,0.015019255309271166,0.008300095659723837,0.00019489100576058636,0.007049360200353243,-0.017494541210200592,-0.002551724650754398,-0.013343731266190411,-0.017620224339768644,0.001008007475909491,-0.006902578287656991,0.0006265785904032604,0.03846330177495673,-0.01904584035579482,-0.0006704887406412403,0.001496254413253745,-0.015208044359711704
STM3799,-0.02510844730072662,0.003128533795517149,0.00926442111490864,-0.011249952422374365,-0.004344698352405605,0.0034416104236115143,0.0041625724722023,-0.0017753874566109242,0.005408231618923179,-0.005839022982007308,-0.0004622616412624522,-0.0056636774547236335,0.0047099131408315,-0.005441173407067031,1.3124977765721206e-05,-0.004787029396316921,0.0010189696110470747,-0.008652862217355667,-0.012027058641533252
STM3800,-0.027424231625652266,-0.006113796016524894,0.009850144699116483,-0.019163294833105003,-0.015149664587929847,0.0010866003349891793,-0.00206990751825341,-0.004692414116090766,0.0003214759642179872,-0.004287107899518984,0.0008138244011689822,-0.02195592227399763,0.011523335693581983,0.005223216658933779,0.004352549991672338,0.007423171167347947,-6.809127137114544e-05,-0.010294274522104418,-0.013034944408200409
STM3801,-0.030310166813405183,0.02867659386875264,-0.009492786773652052,-0.013488510996573886,-0.004325829182467425,-0.0022601655581054067,0.001497854016867079,-0.0018186039882978234,-0.013684176525458128,-0.01865253424301279,-0.00033528455076958937,-0.01766656697385109,0.011070315048748586,0.0067838796782455,-0.0014614953510022823,0.0025599425398520046,0.017740750600195126,-0.00923346736396707,0.022197681761890915
STM3802,-0.021023088448846664,0.008771511958273224,-0.010054675545456797,-0.009302791730043664,0.0013855413408213485,0.0003183177975127954,0.0012056138195964245,0.0070821665342039805,0.0018609515801374355,-0.0015634928409172274,0.0046759360471967226,-0.008657374523743523,0.0021022841837789667,0.00277568114164994,0.005875873155166305,0.0068074136948167545,0.009161467463151322,-0.015019030681256176,0.010551136182962228
STM3803,-0.010123865321648965,0.007201944571797589,-0.00034222953304036266,-0.0014616203243941405,-0.013628919586482251,0.0004262871400838851,0.007050658707518902,-0.0291263308305779,0.011700296874474582,0.01645184096667734,-0.0005797070335017327,0.014413165971453357,0.009571194088995968,0.006214438726377589,-0.012190663599065028,0.027204146755990463,-0.01877452486964747,0.00784561486670723,-0.0045218578552757085
STM3804,-0.010731026658476493,0.00040079721560391123,-0.0034627327193081942,0.015687978629931824,0.0034422660690580213,-0.001132516245504795,0.009282531701325132,-0.00899397629148126,0.0014672599918826132,0.012703778271796598,0.019384090003063948,0.004780934089030983,0.016416351215197272,0.021192708046857446,-0.005715827471625848,0.031107084977997888,-0.005777057219909956,-0.006175713029413292,-0.0234785799339963
STM3805,-0.008790856041846559,0.0027876203974251503,-0.005933384961439662,0.0062217761784830825,0.0017342447414928433,-0.006280477708981854,0.01149402618375852,-0.0011580636218772066,0.0025917848365599487,0.00696628740462767,0.019487105743049557,0.005963291128520115,0.007316690552131756,0.0074130834223886735,-0.0030858950692093444,-0.0028763762288487055,-0.005283275304504714,-0.00819605293653511,-0.01174993801484754
STM3807,-0.0013565114511248327,0.01147208762132212,-0.0007735001163063973,0.004669925292749218,-0.010888765607139084,0.013928096023293458,-0.0053447897106920425,-0.013046503251239305,0.002106624543072713,0.013113470582545781,-0.01834324468697911,0.01233372077962036,0.0108701310082419,0.0013300326136838913,0.009726983660093048,0.007027633143816403,-0.009542503244340236,0.005336299602988274,-6.44318571146742e-06
STM3808,0.015322073200019451,0.0061923382934031615,-0.005234650992392262,0.005980852763098122,-0.006209538989945539,0.028336533603060463,-0.0057681690862510905,-0.010629900444797604,-0.01478199431119884,-0.015174068266469092,-0.019153135314168335,-0.0010873347934616713,0.0342394046373957,0.015833056773061162,0.01690701226917517,-0.013944231189811813,-0.03828938582427777,0.012276737986666994,0.019186817390791828
STM3809,-0.001013185552066506,-0.000970824738784951,-0.003113113051848057,-0.011249283815072442,-0.0022374073185094778,0.01747268237474116,-0.001231441890807845,-0.004110052036805475,-0.024707191232847665,-0.009241911851459967,-0.013881677053671488,0.009849962754131263,0.027350461931701552,0.011600214866891228,0.005962938556629696,-0.03278652032919696,-0.014408526884525171,0.008711179528658922,0.01772354603259277
STM3810,-0.0015823210485083907,-0.011987337695195228,0.005662307284621449,-0.00359141613080538,-0.012222648080832652,0.02405163226500223,-0.0004531141555769223,-0.004263281437522808,-0.002717912392509363,-0.00013745463700842736,0.0063475816378620676,0.03437822079967066,-0.002850994741907657,-0.006030563890377946,0.014983204852084714,0.012575487210352572,-0.010615581039940734,-0.004358887544568644,-0.007949785692254883
STM3811,-0.0075812119957521795,0.004072888626753082,0.009205870728365323,-0.015554392275790713,0.010599771921640607,0.001381566607047503,-0.0016228147846026521,-0.0011801894342637672,0.0037966525876423703,-0.003264557663951262,-0.00029989226965225805,0.0020503773033638756,0.0009725268745860972,0.00513440288454251,-0.0029182186366361663,0.00392161321957349,-0.002969001058173769,-0.0049134960083592185,0.0005682325678324378
STM3812,-0.02068473198364472,0.02273765102985714,0.0057361701900771585,-0.008754355911499591,0.004120745630294451,-0.01245494917641818,-0.005675336472861377,0.005080103982387016,-0.0033057919237802352,-0.0035424850624349398,-0.016895358882203677,0.006958324907000797,-0.0017004171761372097,0.009693180176680846,0.0063405737656636926,-0.02125485719081637,-0.005796774206089943,0.001639458215318566,0.00927576107532444
STM3813,-0.002316719372061135,0.022628258811530872,0.0025664554117063895,-0.013932225701309128,0.010887493862227477,0.007674553868068114,-0.015741828718418123,-0.003853648147739395,0.004944634318671125,-0.0025211251308229128,-0.016167993216366607,-0.001978735549287971,0.0029615767538595434,0.0165120737016008,0.02133249690872351,-0.03576921899758041,-0.011663023055803117,0.007078651196535909,0.015357478149553953
STM3814,-0.01679385205698181,0.036793720595035766,-0.008393649721349313,-0.007608919105051641,0.0077952849612349575,-0.006771594053045664,-0.01899156241166279,0.009665431230721276,0.009586089145303059,0.006175872289700516,-0.010193074454839447,-0.0006419185623350927,0.002222744516593656,0.020537485181905006,0.005387901429148983,-0.020858323913316025,-0.0062202657764603006,-0.00030697935215902197,0.001445476666534202
STM3815,-0.013978104345957459,0.03270576133718142,-0.017980270894514275,-0.012316503077921115,0.011064167689370677,0.004429697121146036,-0.016829413973084118,0.003550831532206724,0.00591837835570972,-0.0031555645856520247,-0.010195040013527043,0.003822241164206658,0.01437658758892125,0.01739258022525614,0.000812768277970653,-0.02515620308112446,-0.005030994684739619,0.0009961907934387744,0.006123944581426987
STM3816,-0.009548838094526575,0.017026596234091945,-0.015415048405638596,-0.011882281487025088,-0.016486871788261828,0.004487003075560387,-0.02197448541970723,0.019674148550879025,0.010062890818994164,-0.0022973857203334785,-0.006200151001572535,-0.0018990589107425477,0.013033372635802327,0.013311992521236861,-0.037842151231000536,-0.027684193431434478,-0.012728498523774246,0.004830325600861515,0.00435607152318247
STM3817,-0.01847172473424614,0.024780956866074844,-0.020916777695478075,-0.008042246218833468,-0.001882910549199569,0.00395700927577076,-0.017265731235766173,0.012015155499873252,0.006862692492966202,0.0015102432568810616,-0.009158083471711173,0.0001452453804812242,0.010201753299723205,0.014663057189237806,-0.002021125182246466,-0.01820146447207901,0.002992153433371212,-0.003699267538420884,0.00930288082824949
STM3818,-0.02248344029515365,0.04216416179819305,-0.03795607098023589,-0.0023642300057238387,-0.006899539359962466,-0.0013540369966532466,-0.017138489944516194,0.025824643529503838,-0.0035000247449620465,0.0034075639624359037,-0.013693686437371993,-0.011838193699596593,0.015926549891265986,0.022796936876999588,-0.008270174302065982,-0.014014472493671857,-0.0008991628422353734,-0.002154531862205849,-0.001620047074125528
STM3819,-0.024323687477275126,0.02766574093938712,-0.02592512051105618,0.006694979283390846,-0.012771835337719206,-0.012608053846879439,-0.007156982271262884,0.015491561545099154,0.006456905427225803,0.03040122135054961,-0.0091348918960938,0.01026838943810476,0.015170401630098109,-0.01437666525816107,0.007732201981528432,-0.02039321284783839,-0.0024646279476286106,-0.010795317924215847,-0.02593621625016814
STM3820,-0.013146236575812018,-0.0012015084168721449,-0.016304963269514805,-0.0032478076036224273,0.0010172755461257158,-0.005779697724850196,0.011419442284517136,0.012031874897625448,-0.027696415602596117,0.0537363957923825,-0.004136042091541208,0.008160612165745105,0.02222900352293,-0.03930290387845763,0.007026807720437087,-0.015860882608688398,0.01769389439172084,0.006971317533931207,-0.005594220087474024
