,gene_id,database,kegg_id
11868,STM0426,KEGG_module,M00302
11869,STM0427,KEGG_module,M00302
11870,STM0428,KEGG_module,M00302
11871,STM0429,KEGG_module,M00302
11872,STM0434,KEGG_module,M00119
11873,STM0439,KEGG_module,M00154
11874,STM0440,KEGG_module,M00417
11875,STM0441,KEGG_module,M00417
11876,STM0442,KEGG_module,M00417
11877,STM0443,KEGG_module,M00417
11878,STM0444,KEGG_module,M00628
11879,STM0453,KEGG_module,M00429
11880,STM0458,KEGG_module,M00021
11881,STM0460,KEGG_module,M00707
11882,STM0461,KEGG_module,M00707
11883,STM0469,KEGG_module,M00178
11884,STM0470,KEGG_module,M00178
11885,STM0475,KEGG_module,M00647
11886,STM0475,KEGG_module,M00699
11887,STM0475,KEGG_module,M00718
11888,STM0476,KEGG_module,M00646
11889,STM0476,KEGG_module,M00647
11890,STM0476,KEGG_module,M00699
11891,STM0476,KEGG_module,M00718
11892,STM0477,KEGG_module,M00647
11893,STM0484,KEGG_module,M00260
11894,STM0488,KEGG_module,M00049
11895,STM0489,KEGG_module,M00121
11896,STM0499,KEGG_module,M00769
11897,STM0502,KEGG_module,M00211
11898,STM0503,KEGG_module,M00211
11899,STM0507,KEGG_module,M00258
11900,STM0508,KEGG_module,M00258
11901,STM0510,KEGG_module,M00238
11902,STM0511,KEGG_module,M00238
11903,STM0512,KEGG_module,M00238
11904,STM0533,KEGG_module,M00048
11905,STM0534,KEGG_module,M00048
11906,STM0535,KEGG_module,M00060
11907,STM0537,KEGG_module,M00359
11908,STM0537,KEGG_module,M00360
11909,STM0542,KEGG_module,M00140
11910,STM0542,KEGG_module,M00377
11911,STM0574,KEGG_module,M00764
11912,STM0575,KEGG_module,M00276
11913,STM0576,KEGG_module,M00276
11914,STM0577,KEGG_module,M00276
11915,STM0581,KEGG_module,M00647
11916,STM0590,KEGG_module,M00240
11917,STM0591,KEGG_module,M00240
11918,STM0592,KEGG_module,M00240
11919,STM0594,KEGG_module,M00240
11920,STM0595,KEGG_module,M00116
11921,STM0625,KEGG_module,M00486
11922,STM0626,KEGG_module,M00486
11923,STM0628,KEGG_module,M00724
11924,STM0632,KEGG_module,M00336
11925,STM0643,KEGG_module,M00122
11926,STM0645,KEGG_module,M00115
11927,STM0646,KEGG_module,M00260
11928,STM0648,KEGG_module,M00359
11929,STM0648,KEGG_module,M00360
11930,STM0649,KEGG_module,M00631
11931,STM0650,KEGG_module,M00631
11932,STM0662,KEGG_module,M00230
11933,STM0663,KEGG_module,M00230
11934,STM0664,KEGG_module,M00230
11935,STM0665,KEGG_module,M00230
11936,STM0671,KEGG_module,M00117
11937,STM0685,KEGG_module,M00267
11938,STM0686,KEGG_module,M00359
11939,STM0686,KEGG_module,M00360
11940,STM0698,KEGG_module,M00549
11941,STM0701,KEGG_module,M00134
11942,STM0702,KEGG_module,M00454
11943,STM0703,KEGG_module,M00454
11944,STM0723,KEGG_module,M00250
11945,STM0730,KEGG_module,M00009
11946,STM0730,KEGG_module,M00010
11947,STM0730,KEGG_module,M00012
11948,STM0730,KEGG_module,M00740
11949,STM0732,KEGG_module,M00009
11950,STM0732,KEGG_module,M00011
11951,STM0732,KEGG_module,M00149
11952,STM0732,KEGG_module,M00173
11953,STM0732,KEGG_module,M00374
11954,STM0732,KEGG_module,M00376
11955,STM0733,KEGG_module,M00009
11956,STM0733,KEGG_module,M00011
11957,STM0733,KEGG_module,M00149
11958,STM0733,KEGG_module,M00173
11959,STM0734,KEGG_module,M00009
11960,STM0734,KEGG_module,M00011
11961,STM0734,KEGG_module,M00149
11962,STM0734,KEGG_module,M00173
11963,STM0734,KEGG_module,M00374
11964,STM0734,KEGG_module,M00376
11965,STM0735,KEGG_module,M00009
11966,STM0735,KEGG_module,M00011
11967,STM0735,KEGG_module,M00149
11968,STM0735,KEGG_module,M00173
11969,STM0735,KEGG_module,M00374
11970,STM0735,KEGG_module,M00376
11971,STM0736,KEGG_module,M00009
11972,STM0736,KEGG_module,M00011
11973,STM0736,KEGG_module,M00032
11974,STM0737,KEGG_module,M00009
11975,STM0737,KEGG_module,M00011
11976,STM0737,KEGG_module,M00032
11977,STM0738,KEGG_module,M00009
11978,STM0738,KEGG_module,M00011
11979,STM0738,KEGG_module,M00173
11980,STM0738,KEGG_module,M00374
11981,STM0738,KEGG_module,M00620
11982,STM0739,KEGG_module,M00009
11983,STM0739,KEGG_module,M00011
11984,STM0739,KEGG_module,M00173
11985,STM0739,KEGG_module,M00374
11986,STM0739,KEGG_module,M00620
11987,STM0740,KEGG_module,M00153
11988,STM0741,KEGG_module,M00153
11989,STM0742,KEGG_module,M00153
11990,STM0756,KEGG_module,M00115
11991,STM0760,KEGG_module,M00022
11992,STM0770,KEGG_module,M00240
11993,STM0771,KEGG_module,M00240
11994,STM0772,KEGG_module,M00001
11995,STM0772,KEGG_module,M00002
11996,STM0772,KEGG_module,M00003
11997,STM0773,KEGG_module,M00632
11998,STM0774,KEGG_module,M00554
11999,STM0774,KEGG_module,M00632
12000,STM0775,KEGG_module,M00362
12001,STM0775,KEGG_module,M00554
12002,STM0775,KEGG_module,M00632
12003,STM0776,KEGG_module,M00361
12004,STM0776,KEGG_module,M00362
12005,STM0776,KEGG_module,M00632
12006,STM0778,KEGG_module,M00189
12007,STM0781,KEGG_module,M00189
12008,STM0782,KEGG_module,M00189
12009,STM0783,KEGG_module,M00189
12010,STM0785,KEGG_module,M00004
12011,STM0785,KEGG_module,M00006
12012,STM0785,KEGG_module,M00008
12013,STM0786,KEGG_module,M00081
12014,STM0787,KEGG_module,M00045
12015,STM0788,KEGG_module,M00045
12016,STM0791,KEGG_module,M00045
12017,STM0793,KEGG_module,M00123
12018,STM0793,KEGG_module,M00573
12019,STM0793,KEGG_module,M00577
12020,STM0794,KEGG_module,M00123
12021,STM0794,KEGG_module,M00573
12022,STM0794,KEGG_module,M00577
12023,STM0795,KEGG_module,M00123
12024,STM0795,KEGG_module,M00573
12025,STM0795,KEGG_module,M00577
12026,STM0796,KEGG_module,M00572
12027,STM0797,KEGG_module,M00123
12028,STM0797,KEGG_module,M00573
12029,STM0797,KEGG_module,M00577
12030,STM0815,KEGG_module,M00254
12031,STM0816,KEGG_module,M00254
12032,STM0817,KEGG_module,M00254
12033,STM0828,KEGG_module,M00227
12034,STM0829,KEGG_module,M00227
12035,STM0830,KEGG_module,M00227
12036,STM0848,KEGG_module,M00348
12037,STM0849,KEGG_module,M00348
12038,STM0850,KEGG_module,M00348
12039,STM0851,KEGG_module,M00348
12040,STM0867,KEGG_module,M00125
12041,STM0877,KEGG_module,M00300
12042,STM0878,KEGG_module,M00300
12043,STM0879,KEGG_module,M00300
12044,STM0880,KEGG_module,M00300
12045,STM0884,KEGG_module,M00283
12046,STM0884,KEGG_module,M00550
12047,STM0885,KEGG_module,M00283
12048,STM0885,KEGG_module,M00550
12049,STM0887,KEGG_module,M00229
12050,STM0888,KEGG_module,M00229
12051,STM0889,KEGG_module,M00229
12052,STM0890,KEGG_module,M00229
12053,STM0891,KEGG_module,M00229
12054,STM0941,KEGG_module,M00709
12055,STM0942,KEGG_module,M00709
12056,STM0963,KEGG_module,M00359
12057,STM0963,KEGG_module,M00360
12058,STM0977,KEGG_module,M00020
12059,STM0977,KEGG_module,M00124
12060,STM0978,KEGG_module,M00022
12061,STM0980,KEGG_module,M00052
12062,STM0981,KEGG_module,M00178
12063,STM0983,KEGG_module,M00429
12064,STM0985,KEGG_module,M00060
12065,STM0988,KEGG_module,M00063
12066,STM0999,KEGG_module,M00746
12067,STM1000,KEGG_module,M00359
12068,STM1000,KEGG_module,M00360
12069,STM1058,KEGG_module,M00051
12070,STM1067,KEGG_module,M00083
12071,STM1085,KEGG_module,M00742
12072,STM1097,KEGG_module,M00546
12073,STM1101,KEGG_module,M00533
12074,STM1102,KEGG_module,M00533
12075,STM1103,KEGG_module,M00533
12076,STM1104,KEGG_module,M00533
12077,STM1155,KEGG_module,M00060
12078,STM1163,KEGG_module,M00051
12079,STM1185,KEGG_module,M00394
12080,STM1192,KEGG_module,M00089
12081,STM1193,KEGG_module,M00082
12082,STM1193,KEGG_module,M00083
12083,STM1194,KEGG_module,M00082
12084,STM1195,KEGG_module,M00083
12085,STM1195,KEGG_module,M00572
12086,STM1197,KEGG_module,M00083
12087,STM1197,KEGG_module,M00572
12088,STM1200,KEGG_module,M00053
12089,STM1201,KEGG_module,M00260
12090,STM1203,KEGG_module,M00265
12091,STM1209,KEGG_module,M00628
12092,STM1217,KEGG_module,M00255
12093,STM1218,KEGG_module,M00255
12094,STM1219,KEGG_module,M00255
12095,STM1222,KEGG_module,M00299
12096,STM1223,KEGG_module,M00299
12097,STM1225,KEGG_module,M00299
12098,STM1226,KEGG_module,M00299
12099,STM1230,KEGG_module,M00444
12100,STM1230,KEGG_module,M00709
12101,STM1230,KEGG_module,M00721
12102,STM1230,KEGG_module,M00723
12103,STM1230,KEGG_module,M00724
12104,STM1230,KEGG_module,M00744
12105,STM1231,KEGG_module,M00444
12106,STM1231,KEGG_module,M00709
12107,STM1231,KEGG_module,M00721
12108,STM1231,KEGG_module,M00723
12109,STM1231,KEGG_module,M00724
12110,STM1231,KEGG_module,M00744
12111,STM1232,KEGG_module,M00048
12112,STM1232,KEGG_module,M00049
12113,STM1238,KEGG_module,M00009
12114,STM1238,KEGG_module,M00010
12115,STM1238,KEGG_module,M00173
12116,STM1238,KEGG_module,M00740
12117,STM1255,KEGG_module,M00239
12118,STM1256,KEGG_module,M00239
12119,STM1257,KEGG_module,M00239
12120,STM1258,KEGG_module,M00239
12121,STM1259,KEGG_module,M00239
12122,STM1269,KEGG_module,M00024
12123,STM1269,KEGG_module,M00025
12124,STM1290,KEGG_module,M00001
12125,STM1290,KEGG_module,M00002
12126,STM1290,KEGG_module,M00003
12127,STM1290,KEGG_module,M00165
12128,STM1290,KEGG_module,M00166
12129,STM1290,KEGG_module,M00308
12130,STM1290,KEGG_module,M00552
12131,STM1310,KEGG_module,M00115
12132,STM1312,KEGG_module,M00275
12133,STM1313,KEGG_module,M00275
12134,STM1314,KEGG_module,M00275
12135,STM1318,KEGG_module,M00532
12136,STM1326,KEGG_module,M00001
12137,STM1326,KEGG_module,M00345
12138,STM1333,KEGG_module,M00359
12139,STM1333,KEGG_module,M00360
12140,STM1337,KEGG_module,M00359
12141,STM1337,KEGG_module,M00360
12142,STM1338,KEGG_module,M00359
12143,STM1338,KEGG_module,M00360
12144,STM1340,KEGG_module,M00241
12145,STM1342,KEGG_module,M00241
12146,STM1347,KEGG_module,M00022
12147,STM1349,KEGG_module,M00173
12148,STM1349,KEGG_module,M00374
12149,STM1358,KEGG_module,M00022
12150,STM1366,KEGG_module,M00116
12151,STM1378,KEGG_module,M00001
12152,STM1378,KEGG_module,M00002
12153,STM1378,KEGG_module,M00049
12154,STM1378,KEGG_module,M00050
12155,STM1386,KEGG_module,M00514
12156,STM1387,KEGG_module,M00514
12157,STM1391,KEGG_module,M00663
12158,STM1392,KEGG_module,M00663
12159,STM1394,KEGG_module,M00332
12160,STM1394,KEGG_module,M00542
12161,STM1395,KEGG_module,M00332
12162,STM1406,KEGG_module,M00332
12163,STM1406,KEGG_module,M00542
12164,STM1409,KEGG_module,M00332
12165,STM1409,KEGG_module,M00542
12166,STM1409,KEGG_module,M00660
12167,STM1414,KEGG_module,M00332
12168,STM1414,KEGG_module,M00542
12169,STM1414,KEGG_module,M00660
12170,STM1415,KEGG_module,M00332
12171,STM1415,KEGG_module,M00542
12172,STM1415,KEGG_module,M00660
12173,STM1418,KEGG_module,M00332
12174,STM1418,KEGG_module,M00542
12175,STM1418,KEGG_module,M00660
12176,STM1419,KEGG_module,M00332
12177,STM1419,KEGG_module,M00542
12178,STM1419,KEGG_module,M00660
12179,STM1420,KEGG_module,M00332
12180,STM1420,KEGG_module,M00542
12181,STM1420,KEGG_module,M00660
12182,STM1421,KEGG_module,M00332
12183,STM1421,KEGG_module,M00542
12184,STM1421,KEGG_module,M00660
12185,STM1422,KEGG_module,M00332
12186,STM1422,KEGG_module,M00542
12187,STM1422,KEGG_module,M00660
12188,STM1426,KEGG_module,M00125
12189,STM1448,KEGG_module,M00124
12190,STM1449,KEGG_module,M00359
12191,STM1449,KEGG_module,M00360
12192,STM1467,KEGG_module,M00114
12193,STM1468,KEGG_module,M00009
12194,STM1468,KEGG_module,M00011
12195,STM1468,KEGG_module,M00173
12196,STM1468,KEGG_module,M00374
12197,STM1469,KEGG_module,M00009
12198,STM1469,KEGG_module,M00011
12199,STM1469,KEGG_module,M00173
12200,STM1469,KEGG_module,M00376
12201,STM1471,KEGG_module,M00446
12202,STM1475,KEGG_module,M00446
12203,STM1482,KEGG_module,M00711
12204,STM1483,KEGG_module,M00711
12205,STM1489,KEGG_module,M00123
12206,STM1489,KEGG_module,M00573
12207,STM1489,KEGG_module,M00577
12208,STM1491,KEGG_module,M00209
12209,STM1492,KEGG_module,M00209
12210,STM1493,KEGG_module,M00209
12211,STM1494,KEGG_module,M00209
12212,STM1502,KEGG_module,M00135
12213,STM1505,KEGG_module,M00061
12214,STM1508,KEGG_module,M00061
12215,STM1519,KEGG_module,M00647
12216,STM1519,KEGG_module,M00746
12217,STM1558,KEGG_module,M00565
12218,STM1559,KEGG_module,M00565
12219,STM1560,KEGG_module,M00565
12220,STM1574,KEGG_module,M00713
12221,STM1574,KEGG_module,M00714
12222,STM1576,KEGG_module,M00615
12223,STM1577,KEGG_module,M00529
12224,STM1577,KEGG_module,M00530
12225,STM1577,KEGG_module,M00804
12226,STM1578,KEGG_module,M00529
12227,STM1578,KEGG_module,M00530
12228,STM1578,KEGG_module,M00804
12229,STM1580,KEGG_module,M00529
12230,STM1580,KEGG_module,M00530
12231,STM1599,KEGG_module,M00651
12232,STM1613,KEGG_module,M00279
12233,STM1614,KEGG_module,M00279
12234,STM1616,KEGG_module,M00279
12235,STM1633,KEGG_module,M00236
12236,STM1634,KEGG_module,M00236
12237,STM1635,KEGG_module,M00236
12238,STM1636,KEGG_module,M00236
12239,STM1651,KEGG_module,M00173
12240,STM1651,KEGG_module,M00307
12241,STM1679,KEGG_module,M00439
12242,STM1692,KEGG_module,M00739
12243,STM1693,KEGG_module,M00739
12244,STM1694,KEGG_module,M00739
12245,STM1695,KEGG_module,M00739
12246,STM1696,KEGG_module,M00739
12247,STM1700,KEGG_module,M00083
12248,STM1700,KEGG_module,M00572
12249,STM1707,KEGG_module,M00051
12250,STM1711,KEGG_module,M00125
12251,STM1712,KEGG_module,M00009
12252,STM1712,KEGG_module,M00010
12253,STM1712,KEGG_module,M00012
12254,STM1712,KEGG_module,M00173
12255,STM1712,KEGG_module,M00740
12256,STM1718,KEGG_module,M00122
12257,STM1723,KEGG_module,M00023
12258,STM1724,KEGG_module,M00023
12259,STM1725,KEGG_module,M00023
12260,STM1726,KEGG_module,M00023
12261,STM1727,KEGG_module,M00023
12262,STM1742,KEGG_module,M00439
12263,STM1743,KEGG_module,M00439
12264,STM1744,KEGG_module,M00439
12265,STM1745,KEGG_module,M00439
12266,STM1746,KEGG_module,M00439
12267,STM1752,KEGG_module,M00129
12268,STM1752,KEGG_module,M00361
12269,STM1752,KEGG_module,M00362
12270,STM1752,KEGG_module,M00549
12271,STM1761,KEGG_module,M00529
12272,STM1761,KEGG_module,M00530
12273,STM1763,KEGG_module,M00529
12274,STM1763,KEGG_module,M00530
12275,STM1763,KEGG_module,M00804
12276,STM1764,KEGG_module,M00529
12277,STM1764,KEGG_module,M00530
12278,STM1764,KEGG_module,M00804
12279,STM1765,KEGG_module,M00615
12280,STM1766,KEGG_module,M00471
12281,STM1767,KEGG_module,M00471
12282,STM1772,KEGG_module,M00063
12283,STM1777,KEGG_module,M00121
12284,STM1779,KEGG_module,M00096
12285,STM1792,KEGG_module,M00153
12286,STM1793,KEGG_module,M00153
12287,STM1795,KEGG_module,M00740
12288,STM1818,KEGG_module,M00086
12289,STM1830,KEGG_module,M00276
12290,STM1831,KEGG_module,M00276
12291,STM1832,KEGG_module,M00276
12292,STM1844,KEGG_module,M00743
12293,STM1876,KEGG_module,M00260
12294,STM1883,KEGG_module,M00048
12295,STM1884,KEGG_module,M00008
12296,STM1884,KEGG_module,M00061
12297,STM1884,KEGG_module,M00308
12298,STM1884,KEGG_module,M00631
12299,STM1885,KEGG_module,M00008
12300,STM1886,KEGG_module,M00004
12301,STM1886,KEGG_module,M00006
12302,STM1886,KEGG_module,M00008
12303,STM1888,KEGG_module,M00001
12304,STM1888,KEGG_module,M00002
12305,STM1888,KEGG_module,M00049
12306,STM1888,KEGG_module,M00050
12307,STM1889,KEGG_module,M00060
12308,STM1891,KEGG_module,M00242
12309,STM1892,KEGG_module,M00242
12310,STM1893,KEGG_module,M00242
12311,STM1900,KEGG_module,M00126
12312,STM1901,KEGG_module,M00359
12313,STM1901,KEGG_module,M00360
12314,STM1909,KEGG_module,M00359
12315,STM1909,KEGG_module,M00360
12316,STM1916,KEGG_module,M00506
12317,STM1917,KEGG_module,M00506
12318,STM1921,KEGG_module,M00506
12319,STM1947,KEGG_module,M00475
12320,STM1951,KEGG_module,M00234
12321,STM1952,KEGG_module,M00234
12322,STM1954,KEGG_module,M00234
12323,STM1992,KEGG_module,M00035
12324,STM2016,KEGG_module,M00122
12325,STM2018,KEGG_module,M00122
12326,STM2019,KEGG_module,M00122
12327,STM2020,KEGG_module,M00245
12328,STM2020,KEGG_module,M00246
12329,STM2021,KEGG_module,M00245
12330,STM2021,KEGG_module,M00246
12331,STM2022,KEGG_module,M00245
12332,STM2022,KEGG_module,M00246
12333,STM2034,KEGG_module,M00122
12334,STM2071,KEGG_module,M00026
12335,STM2072,KEGG_module,M00026
12336,STM2073,KEGG_module,M00026
12337,STM2074,KEGG_module,M00026
12338,STM2075,KEGG_module,M00026
12339,STM2076,KEGG_module,M00026
12340,STM2077,KEGG_module,M00026
12341,STM2078,KEGG_module,M00026
12342,STM2080,KEGG_module,M00014
12343,STM2080,KEGG_module,M00129
12344,STM2080,KEGG_module,M00361
12345,STM2080,KEGG_module,M00362
12346,STM2081,KEGG_module,M00004
12347,STM2081,KEGG_module,M00006
12348,STM2084,KEGG_module,M00114
12349,STM2084,KEGG_module,M00361
12350,STM2084,KEGG_module,M00362
12351,STM2094,KEGG_module,M00793
12352,STM2095,KEGG_module,M00793
12353,STM2096,KEGG_module,M00793
12354,STM2097,KEGG_module,M00793
12355,STM2098,KEGG_module,M00129
12356,STM2098,KEGG_module,M00361
12357,STM2098,KEGG_module,M00362
12358,STM2098,KEGG_module,M00549
12359,STM2104,KEGG_module,M00114
12360,STM2105,KEGG_module,M00114
12361,STM2105,KEGG_module,M00361
12362,STM2105,KEGG_module,M00362
12363,STM2121,KEGG_module,M00053
12364,STM2126,KEGG_module,M00648
12365,STM2127,KEGG_module,M00648
12366,STM2128,KEGG_module,M00648
12367,STM2130,KEGG_module,M00450
12368,STM2130,KEGG_module,M00645
12369,STM2130,KEGG_module,M00646
12370,STM2130,KEGG_module,M00648
12371,STM2131,KEGG_module,M00450
12372,STM2131,KEGG_module,M00645
12373,STM2131,KEGG_module,M00646
12374,STM2131,KEGG_module,M00648
12375,STM2141,KEGG_module,M00001
12376,STM2141,KEGG_module,M00003
12377,STM2146,KEGG_module,M00127
12378,STM2147,KEGG_module,M00127
12379,STM2155,KEGG_module,M00359
12380,STM2155,KEGG_module,M00360
12381,STM2162,KEGG_module,M00209
12382,STM2163,KEGG_module,M00209
12383,STM2164,KEGG_module,M00209
12384,STM2165,KEGG_module,M00209
12385,STM2186,KEGG_module,M00046
12386,STM2187,KEGG_module,M00046
12387,STM2188,KEGG_module,M00214
12388,STM2189,KEGG_module,M00214
12389,STM2190,KEGG_module,M00214
12390,STM2193,KEGG_module,M00126
12391,STM2193,KEGG_module,M00841
12392,STM2193,KEGG_module,M00842
12393,STM2193,KEGG_module,M00843
12394,STM2204,KEGG_module,M00273
12395,STM2206,KEGG_module,M00273
12396,STM2216,KEGG_module,M00349
12397,STM2217,KEGG_module,M00349
12398,STM2218,KEGG_module,M00349
12399,STM2219,KEGG_module,M00349
12400,STM2224,KEGG_module,M00178
12401,STM2246,KEGG_module,M00472
12402,STM2252,KEGG_module,M00259
12403,STM2253,KEGG_module,M00259
12404,STM2254,KEGG_module,M00259
12405,STM2256,KEGG_module,M00529
12406,STM2256,KEGG_module,M00530
12407,STM2259,KEGG_module,M00529
12408,STM2259,KEGG_module,M00530
12409,STM2269,KEGG_module,M00474
12410,STM2271,KEGG_module,M00474
12411,STM2276,KEGG_module,M00117
12412,STM2277,KEGG_module,M00053
12413,STM2278,KEGG_module,M00053
12414,STM2297,KEGG_module,M00721
12415,STM2297,KEGG_module,M00761
12416,STM2298,KEGG_module,M00721
12417,STM2298,KEGG_module,M00761
12418,STM2299,KEGG_module,M00721
12419,STM2299,KEGG_module,M00761
12420,STM2300,KEGG_module,M00721
12421,STM2300,KEGG_module,M00761
12422,STM2301,KEGG_module,M00721
12423,STM2302,KEGG_module,M00721
12424,STM2303,KEGG_module,M00721
12425,STM2305,KEGG_module,M00116
12426,STM2306,KEGG_module,M00116
12427,STM2307,KEGG_module,M00116
12428,STM2308,KEGG_module,M00116
12429,STM2309,KEGG_module,M00116
12430,STM2310,KEGG_module,M00116
12431,STM2314,KEGG_module,M00506
12432,STM2316,KEGG_module,M00144
12433,STM2317,KEGG_module,M00144
12434,STM2318,KEGG_module,M00144
12435,STM2319,KEGG_module,M00144
12436,STM2320,KEGG_module,M00144
12437,STM2321,KEGG_module,M00144
12438,STM2322,KEGG_module,M00144
12439,STM2323,KEGG_module,M00144
12440,STM2324,KEGG_module,M00144
12441,STM2325,KEGG_module,M00144
12442,STM2326,KEGG_module,M00144
12443,STM2327,KEGG_module,M00144
12444,STM2328,KEGG_module,M00144
12445,STM2337,KEGG_module,M00357
12446,STM2337,KEGG_module,M00579
12447,STM2338,KEGG_module,M00357
12448,STM2338,KEGG_module,M00579
12449,STM2340,KEGG_module,M00004
12450,STM2340,KEGG_module,M00007
12451,STM2340,KEGG_module,M00165
12452,STM2340,KEGG_module,M00167
12453,STM2341,KEGG_module,M00004
12454,STM2341,KEGG_module,M00007
12455,STM2341,KEGG_module,M00165
12456,STM2341,KEGG_module,M00167
12457,STM2342,KEGG_module,M00283
12458,STM2342,KEGG_module,M00550
12459,STM2343,KEGG_module,M00283
12460,STM2343,KEGG_module,M00550
12461,STM2344,KEGG_module,M00283
12462,STM2344,KEGG_module,M00550
12463,STM2351,KEGG_module,M00225
12464,STM2351,KEGG_module,M00226
12465,STM2352,KEGG_module,M00225
12466,STM2352,KEGG_module,M00226
12467,STM2353,KEGG_module,M00225
12468,STM2353,KEGG_module,M00226
12469,STM2354,KEGG_module,M00226
12470,STM2355,KEGG_module,M00225
12471,STM2356,KEGG_module,M00117
12472,STM2360,KEGG_module,M00016
12473,STM2360,KEGG_module,M00525
12474,STM2360,KEGG_module,M00526
12475,STM2360,KEGG_module,M00527
12476,STM2362,KEGG_module,M00048
12477,STM2365,KEGG_module,M00126
12478,STM2365,KEGG_module,M00841
12479,STM2366,KEGG_module,M00082
12480,STM2366,KEGG_module,M00376
12481,STM2370,KEGG_module,M00124
12482,STM2378,KEGG_module,M00083
12483,STM2378,KEGG_module,M00572
12484,STM2384,KEGG_module,M00022
12485,STM2388,KEGG_module,M00032
12486,STM2388,KEGG_module,M00087
12487,STM2389,KEGG_module,M00087
12488,STM2389,KEGG_module,M00113
12489,STM2395,KEGG_module,M00744
12490,STM2396,KEGG_module,M00503
12491,STM2397,KEGG_module,M00503
12492,STM2403,KEGG_module,M00001
12493,STM2403,KEGG_module,M00549
12494,STM2415,KEGG_module,M00121
12495,STM2415,KEGG_module,M00359
12496,STM2415,KEGG_module,M00360
12497,STM2430,KEGG_module,M00021
12498,STM2437,KEGG_module,M00050
12499,STM2440,KEGG_module,M00021
12500,STM2441,KEGG_module,M00185
12501,STM2442,KEGG_module,M00185
12502,STM2443,KEGG_module,M00185
12503,STM2444,KEGG_module,M00185
