Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
STM3718,0.0028680206329021775,-0.0017407261915787164,3.868799179064194e-05,-0.01164189149893986,-0.002070669921374709,-0.0034649822585215667,0.0018476131118507612,0.007551427242128671,0.013486728756432774,0.007856227598097343,0.01026490122169672,0.002950909343261289,0.024036613925991764,0.009809246460399402,-0.0004641181997798951,0.007210272962347516,-0.020109494546069022,0.003227926002933861,-0.04394287971540838
STM3719,0.0004201862261833847,0.000144950494194723,-0.0005037041649283524,-0.012794545731839614,-0.003331724731066932,-0.0055347084948352806,0.003296511021386611,0.01562533637957709,0.010301597713517015,0.008963749251105445,0.006646431895562027,0.005853371164514468,0.026695145502574107,0.0036146804135065392,-0.00766786824113124,0.011226033624546179,-0.01129532574729233,0.00767627963071994,-0.03821983102486904
STM3720,0.01738964319092324,-0.006940154931508142,-0.0007285145563467649,-0.012511490426691555,0.002689486045630342,-0.007589646585749811,0.005587176634199526,0.023041277293957278,0.016272944884742596,0.01893858617532731,0.010043023107627669,0.011682366641413467,0.03611192578288901,0.001470644487190762,0.0017347644716730491,0.011187261983786856,-0.009355739862294923,0.008072656702653357,-0.04520190574265611
STM3721,-0.00559065614559906,0.0019211973678986524,-0.00441219976766177,-0.006421809997887476,-0.005512526009667652,-0.008266445450801964,0.00601409084178517,0.00890315899380105,0.009276959147058946,0.007265804245108512,0.0024600089049004155,7.382462295377685e-05,0.03294387721598158,0.001978710319842972,-0.0002497950648579729,0.0035214703213594187,-0.002562616771759628,0.008664669593966348,-0.01725436864867892
STM3722,-0.0024770947395531596,0.006105743047038642,-0.00786086923691422,-2.270810878023964e-05,-0.00463172956100441,-0.00558744598245836,0.003077382393906797,0.006840805396607281,-0.000931365854210195,0.0045567641496967425,-0.0016268944708840744,0.005973524516571448,0.027191058802167854,-0.004300144488136152,-0.004823520627022599,0.0035471937082224565,-0.007367222885330886,0.0003851612682098406,-0.008604331739863266
STM3723,-0.002529005272519057,0.001022437549256761,-0.01152350976832073,-0.0063477545054305565,-0.004804055417587594,-0.003992057248571722,0.0036213991676114334,0.004384505814088475,-0.0005036946508132002,0.003713297994419908,-0.0011210129884074705,0.006901594823572093,0.02788284700706291,-0.007573830850019825,-0.0020114682781646083,0.0012856638123735018,0.00690286496352565,0.0015171416018724976,-0.013968978439703319
STM3724,0.008279584270094174,-0.0028230584557133974,-0.005347086036767503,-0.006017964991121785,-0.008483894890940421,-0.0031877519377586394,-0.00037316938781828835,-0.0006581177305508799,0.01017841188456221,0.00025065797442410417,-0.0031379323450329544,0.004408003911986557,0.030039105114080575,-0.026902703094377894,0.008083780446523511,0.00013219822881090667,0.0031531432946294152,-0.002631307872668393,-0.010755081134011614
STM3725,0.009435043260479576,-0.006212392954913322,0.00010544059685669602,0.005799860935699328,-0.0020488771205741624,-0.0017617991610393848,0.0063451281171554115,0.012164205572426305,0.01596246931435746,-8.9810171315596e-06,-0.005927422186104826,0.0015846699581818083,0.03655322354693599,0.0005798137600708367,-0.00012285862677336655,-0.00344862035982145,-0.0003823068258180671,-0.006457994018648776,-0.0008827243136431582
STM3726,0.001033649840033941,-0.012471000180124168,-0.02206665540847522,0.001694774718756281,-0.012026826854151131,-0.011393048591112523,0.015620066431368967,0.01053277268863666,0.012220631547700497,0.002575670104854657,0.02221651012744733,-0.007079768292846388,-0.009488545109512176,0.00775026581203449,-0.008982623952330215,-0.01437857606474482,0.04065841783380676,0.00680432613096902,0.01611118551786789
STM3727,0.008273206965984459,-0.010788837507747041,-0.0005273354939039593,-0.0061601773824132375,0.0008228516900887738,-0.0013437418237425853,0.007719393210422374,-0.006134257604810361,0.004295995859775985,0.0007472762569352234,0.05598732947369853,0.01880552524027478,-0.0005209134622305944,-0.002706440246823618,0.0244538104946399,-0.012485504549827537,-0.008715598822436997,0.007469560486112741,-0.0503708027093565
STM3728,0.0038645921114724337,-0.006765325144946512,0.000636205873530062,-0.0031412437841376777,-0.00018274507419889694,0.000636190632524666,0.0051563442121012985,-0.010427007214084585,0.0011270657511518241,-0.0030789370541879474,0.052272987359752145,0.007680310883353159,0.0038409072896305103,-0.006538467897208897,0.023575151285559228,-0.009815870484141806,-0.006664490658576508,0.0017495096062303,-0.03790991323612617
STM3730,0.009942192343477077,-0.010188353979691893,-0.006037675500943701,-0.007539337357552149,-0.0064263751941434685,-0.00489757705308791,0.012281933065006655,-0.0048058764330460475,0.004310399156344307,-0.0011938168344825123,0.0033744359320283597,0.010566047883868706,0.008750658963733778,-0.003816405034419039,-0.00024868288676194536,-0.0042694238533535316,-0.0009296100476247901,-0.015653159477879305,-0.01866041591986098
STM3731,0.017783447884506153,-0.013114989462214965,-0.010678613915761949,-0.014371426862827158,-0.005568714464046792,0.0005226636890666333,0.0006594110518350764,-0.0028168355928254664,-0.004221028974949165,-0.005166017547858721,0.0037688263077183875,-0.006554057338391086,0.005579419339569878,-0.004842084319218325,0.004817447799743984,-0.013984902396889654,0.011460419887266952,-0.021095114861961556,-0.00021822045635975745
STM3732,0.003954723404987932,-0.0027125702890216457,-0.00961127815636381,-0.0036666274302878605,-0.007626879919234736,-0.002781111653548438,-0.0007408804277570465,0.008129688171397136,0.015611880941364767,-0.0017598510998242294,0.016436259289604717,-0.01841444872959244,0.024685912084687383,-0.004397869568746513,0.015399794493235098,-0.003591858816133523,-0.004345120136782258,7.850492745606822e-05,-0.005665671477701375
STM3733,0.00617642704596964,4.5724057457944745e-05,-0.011806457127277086,0.002010689399936886,-0.011113330053210493,-0.009087191589525723,0.013820685495487301,0.022689642929393974,-0.031515601937726054,0.009312732528910173,0.02552860916574665,0.0052920740349491876,0.01047836609136622,-0.00661100048121715,-0.0013509664424555517,-0.005493747933524209,0.003082982753698191,-0.04357171810584619,0.012970240185813522
STM3734,0.008619512838707271,-0.011453813618287173,0.0014350719089869495,0.004386634620424485,-0.0010071840817286474,-0.00011462515919779177,0.007168382396083057,-0.012152045094287967,-0.005250882330464534,0.0038972288013388906,0.031336091331622414,-0.003525728443543343,0.003338356165939734,-0.04636587462457471,-0.002786639133290441,0.0008626138182758585,0.01302707811488012,-0.009365194609277636,-0.0014145576175601234
STM3735,0.010022286558307225,-0.009603939478014818,-0.0007342199357379471,-0.0014633568320496695,0.002086159500231917,0.008847494149715914,0.00799551772392507,0.0037389030078431207,-0.004616297741039408,-0.0017535757446341168,-0.0005662254126911278,0.02354528658649098,0.022056368305154544,0.0037259488245914144,-0.011712047164417361,-0.002241784415657148,0.0023875036100346313,-0.011075987374903565,-0.010572473939356553
STM3736,0.0017651154131884362,-0.0033203725219237206,-0.0072768410286874865,0.0003408633835282758,-0.008947622270296999,0.0074309029747099365,0.00025208645290860396,0.007898327452628806,0.002538212369986681,-0.0031704962655654616,-0.012923786343841831,0.012589160973316643,-0.0014748879824955726,0.003152564825412745,0.004007804650910812,-0.008809149474459446,0.007710132254880679,-0.004271617544504458,0.002772734559885009
STM3737,0.010566752261849565,-0.010781988926798934,-0.005526594157978904,0.0016555379851673788,-0.005330874763751483,0.005045306829650308,-0.00850170863802262,0.016929461637373966,-0.010520159695654183,-0.006821259267648212,-0.0046185131095676625,0.0022289866222694327,-0.03561388345656225,0.0032726573657514283,0.004241323760998342,-0.014120850174579364,-0.012692125801142392,-0.01195552494338082,-0.004147102924157387
STM3738,0.008040470936101265,0.0010251782394805884,-0.03599435476624234,-0.009014346219223557,-0.0011391236928578118,0.00776375539398583,0.029108716416535188,0.016731118729185108,0.006983912716474347,-0.010592805133369599,0.025184238919915912,-0.01663551146064114,-0.0038507940919715513,-0.034807078167035335,-0.0034948491241813305,0.009474420906763469,0.01733877068419967,0.002874594282015209,0.002081704631911974
STM3739,0.006465778984211396,-0.008256348585416334,-0.007355457328582778,-0.0022407256693691463,-0.001588279859518035,0.0002973159490076463,-0.00031936662699059943,0.0332240361627035,0.0031524948372032196,0.0004435803556176559,-0.0011379848380672602,-0.0063434319564604,-0.01400853639674509,-0.014632572287101015,-0.010025477334414537,0.0067813919832669925,0.002456300564301752,-0.01610395042336721,0.008653788116503925
STM3740,0.001440089276926479,-0.0037079496335154925,-0.020919912292268427,0.0035384277113506006,-0.006211056041509958,0.014948068509263026,-0.006802212614012663,-0.014196803546511339,-0.013824470404417429,-0.007171865178165823,0.002234668478138943,-0.0025863799926209457,0.0007283441670512707,-0.008010796665832182,-0.010769659012557062,-0.01238407340638194,0.008938503530646496,-0.009840210689228548,-0.003106197559437446
STM3741,0.0007362707995266342,-0.005930375962601243,-0.007319992023231913,0.0023722259852465804,-0.006356493315966557,0.0035086918825659357,-0.012715009141305819,-0.013458564113012576,-0.0024434876746457887,-0.006086538793100719,0.018109275124510667,-0.0005935413920087925,0.005972380327180258,-0.0017837092153552832,0.0003468925771005838,-0.0006914036981101254,0.0036847295674243287,0.0012122099075601508,-0.005589814051097265
STM3742,0.0004415225446352221,-0.0005420000599053115,-0.010725645518175422,0.006160646995215514,-0.004406478194666998,0.0035189587559741682,-0.006007397695544349,0.003622986418607939,0.00552931905372221,-0.0034307768215683303,0.01218958699747522,-0.013589855857025995,0.02966319810137804,-0.014243784603929777,0.0011241393940166957,-0.0017557009932201387,-0.005988748864724941,0.0051950265904430375,-0.005234684107984367
STM3743,0.0045815950060135915,-0.003130897895631776,-0.004691883520876456,0.0018654614751127563,-0.003714919052295855,0.004846146205381597,0.0006283110901600742,0.010557349793814586,0.0020879719906858655,-0.0010654105280526816,0.0013778953852072865,-0.02362888137120117,0.033155679749309996,-0.013434244724414809,-0.0011508218224160756,-0.006057972038582778,-0.014076143246950508,0.0026941242864089933,-0.0040738658186558075
STM3744,0.00109515495287904,-0.002345487229616437,0.001090970509394805,-0.0020090542344151797,-0.008212747644839471,0.0026821511419841716,0.0039836351927699425,0.020336153391462507,-0.0007861672563902607,0.000721101456843892,0.0033443757905376654,-0.018177956277088295,0.0301517185119789,-0.010818552163612119,-0.0016337344093320107,-0.0025181988212454433,-0.017995617492337506,-0.00030721024374034934,-0.0023954061655232037
STM3746,-0.01371685872000052,1.4512980615183531e-05,0.0015543479252777997,-0.011008863725164873,-0.0027514086515777786,-0.00801287280192466,-0.01157757730967619,-0.01763649201524132,0.008524662768674935,-0.014747343931559617,0.030668260366626635,-0.01665842649158905,-0.008343669087066845,-0.011057183424078038,-0.023310892164744815,-0.0011148257705911643,0.02102509475403512,0.007849898353776568,0.02886919485139107
STM3747,-0.0024569287602488276,0.005159851808544763,0.045954662013469046,0.012674473364341677,-0.01060641464299588,-0.0006486447225007735,0.014552983683687066,0.012906664626039682,-0.0030000869897931783,-0.005867001333842816,0.011515637539352782,-0.008103720416038901,0.003135968254836613,-0.03750202364353743,-0.004179046488337594,0.0017977315615136194,0.003044123549352244,-0.08528636380428083,0.01734565892778678
STM3748,-0.0022283852563433786,-0.004444554852397241,0.009347367094784221,0.0021882615549259675,-0.0043488597856853935,0.004520391423347966,0.00042041084512741875,0.00038119316611083184,0.017605046214866294,-0.010168595635777027,-0.011830862229759742,0.016457155990130486,0.019148035806749942,0.006446321822683244,-0.020829520350151044,9.559746078221169e-05,-8.814983444999898e-05,-0.02757884424376509,0.018365003626540893
STM3749,0.0008138073018808272,-0.008169232906332103,-0.00793636775066713,-0.00681960813714504,-0.002700151223907438,0.00636998512343017,0.0007119782016106093,0.013752641230361256,0.003805659772068029,-0.007206083406659276,-0.0007817655357289611,-0.0019980318408009804,-0.02284338993637401,-0.002853566027881089,-0.008014327626696561,0.0023274580643528617,-0.019493755879629683,-0.00714250242358648,0.0012340701224584107
STM3750,-0.001161261693877003,-0.004865551540022935,0.0007025405565656354,-0.007386676497459515,-0.01329209900211372,-0.00011058661542492635,0.013737293741235276,-0.006137674508824259,0.00664085056661552,-0.004851379617521328,-0.0011928207942777437,-0.012620793684420067,-0.03146901227279929,-0.008509468867863768,0.005422831651365403,-0.008340610953100371,0.010983955302466273,-0.00040564994941667847,0.004503613253791985
STM3752,0.005812238690442872,-0.006994295616351375,-0.008645951075841792,-0.003156328148495606,0.007509175860097085,-0.003965938012874587,0.014921663123214005,-0.005068091842244115,0.03959770310953482,0.00894580719688014,-0.008545748091833562,-0.014677267106551919,-0.03552350941338675,-0.004553019936067581,-0.02176942322125408,-0.009014249789829027,0.005112892894686738,0.01399924961164234,-0.03286798278063591
STM3755,0.0126882140107447,-0.00805532996586357,-0.00782303157440599,0.00589403580734308,-0.0020252599417872313,0.003403819420205787,0.012031344204292384,0.0022210877422527715,0.009636138615873438,-0.00244431266087471,-0.013420422631547859,-0.001695892030466311,0.011425992565754405,0.004584609742080314,-0.021276988402090614,-0.017171663177353105,0.0016405252056736696,0.004288737858559495,-0.007978948607591688
STM3756,-0.005687650599615398,0.005714292680260362,0.00756300231845501,0.0027551936306935507,-0.006830488984890221,0.0025231234246839906,0.018801781664322004,-0.011298062369808695,0.006335478143844225,-0.0027675624447767266,0.00651038143860682,0.0243591704026326,-0.02532886189647476,0.009623012184391076,-0.006810952727008084,0.0010564270978834314,0.014008902944468722,-0.0007482770887273335,-0.028488982059820027
STM3757,-0.0037772101871136345,-0.0034979731227011827,-0.006978732346413203,0.003887188979607445,-0.0016034980632489513,0.007882893562267672,-0.002379043820108651,0.012259306671545062,-0.0007216300241784758,-0.009025462594513459,-0.0063311269305476245,0.0038559026331656137,-0.021643290323983815,-0.0051110748765896725,-0.002858079853848335,-0.010357827871920465,0.0008867503209950975,-0.003651068780030267,-0.004538258512802235
STM3759,-0.0034907299747898735,-0.001871925137168177,-0.005252068810668911,-0.0015677109909205042,0.024802121602886872,-0.005447029684838861,-0.008913290787785749,0.03384293417927984,0.019758906746720054,0.005395350531043754,-0.012347079824059137,-0.00678931211079128,0.00034337614613642447,-0.02022843753771828,0.017013422019699607,-0.0185997337323819,0.012793943461396885,0.021830527257913273,-0.01854923503983215
