Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
STM0155,0.0001577669255470148,0.006900110191343618,0.009951946904701362,-0.014883225477978339,0.0007402430091880753,0.0014430849443696938,0.00941690861152179,0.01644854225434265,0.027747914098123043,-0.001993015484344152,0.0032136126035961486,-0.014405822278248253,0.0005427741526598795,0.01354434864341196,-0.017643522936466996,0.014294399454209019,0.032382436567531765,-0.0018322642271954772,-0.019074577964975203,0.004222266845795056,-0.018835652887203836,-0.01006903835949249,0.0026923404848287653,0.027210573154491376,0.0034136262237162113,-0.040606057945034066,0.012094001201943943,-0.005021574683742228,0.002179480645683237,-0.009959447471747946,-0.024743775500340206,0.017875474573653363,-0.003057123793038057
STM0156,-0.00019339199831965907,-0.0008934446698550639,0.008614823948871779,0.0027315644406622043,0.006901105339574406,-0.007517973923224764,-0.008072532674281431,-0.000451541404412159,-0.004061666349351851,-0.010187311896595427,-0.014529238068040056,-0.006362432094245166,0.013374148601197504,-0.006057453323139542,-0.004885064148306851,-0.008814259864921806,-0.0019513635508777352,-0.0027116069406049976,-0.008047551777672328,-0.006349643792183239,-0.019783567141491404,-0.0017143904761769161,-0.007185560641912836,-0.004732592236495301,0.036267135230452656,0.000922871120676603,-0.004020103006675377,0.007552215142986961,0.003958015319571676,0.004397630172648548,0.009349238627069052,0.008830854450024352,0.0037091658778128024
STM0158,0.00572970790077884,-0.01851523641682615,-0.010720595400616808,-0.00775928940639941,0.0018338494810895198,0.04683810032261726,0.009997620502050043,-0.0069986682902252115,0.033763080863328396,-0.019573198489967292,-0.002394204859479938,-0.007985720031626224,-0.0016318914411694676,-0.019950032055574277,0.005283365201831855,0.0012929731659898369,0.02752299660014607,-0.012359829463590677,-0.007449999947638119,0.00557294809675424,-0.000230857036085426,-0.009807160271269207,-0.017482445447147072,-0.015413703983031683,0.002230541337090866,0.005606170901133878,-0.0034818507200493685,0.03416405489388499,-0.0022557841278851142,-0.008531290172692713,0.04575245214466598,0.00907094029351491,0.028094977777785874
STM0159,-0.003539143960468556,0.11505137154264686,-0.01633051605756278,0.007813284487737493,-0.004927774776109153,-0.0008817491654508666,-0.010093348944411454,-0.008107824855430065,-0.0006974256843430573,-0.018806927482224924,-0.02882861148839362,-0.02747199463204229,0.014125531656974909,-0.023130390572773885,0.004609831379776891,0.0037304546226064866,-0.012980034065043812,0.007962038189870924,-0.0003530508612683502,0.005609836476008568,0.00800466516356171,0.01157461103759735,-0.005852824259232387,-0.00533202673951258,-0.007249347021122807,0.03648671276176773,-0.007708156766677084,0.03906606839322457,-0.00337024362215874,0.012125332662554288,0.014865761492589573,0.0291873231286648,-0.004657765005052359
STM0160,-0.0029105206492212733,0.002475885664306571,-0.02579737384849116,0.001613060254404052,-0.006039486644751177,0.002109171993802612,-0.0065730422606469574,-0.008101099912055905,0.008769697214446098,0.012149742478347556,0.008131339133980736,-0.005287703402525657,-0.018105668024075622,0.01129059064759734,-0.015109603200229157,-0.002238468441894743,0.0052018587241128,0.0007662569109646452,-0.00524889793880368,0.02504754973578529,0.015197135355546001,0.008159053914739017,-0.005930550348937215,0.0004292594922304886,-0.015828437118795433,-0.0033776278072254634,-7.33393363026277e-05,-0.013556200192264523,-0.0026600297271532937,-0.007648602959462663,0.003839536071765674,0.005229078573312326,0.016188049131949902
STM0161,0.0169312473674555,-0.0027710300286494976,-0.0291775235962768,-0.024018498559850977,0.023643536175883443,0.02614157062380721,0.02419821766154158,-0.03254579032457368,0.0005263311684086662,-0.013361946837155636,-0.0021377694838922473,0.016034822440307357,0.023007332745626035,0.025766779777143315,0.015709233007344333,-0.0008449089187800233,-0.003717021158664624,-0.0229923895091781,0.011021171724627934,0.024654269781993875,-0.01881953016001568,0.0005451029814827885,0.008900504998841392,0.008903388552011752,-0.015965593094298937,-0.0023078801751526584,-0.014377708804561325,-0.0015445325443280032,0.08923472389703103,0.0446104098113428,-0.010552334883542734,0.037857405229830506,-0.00460707862450818
STM0162,0.012291022148386106,-0.018405985046530612,-0.027578866264836764,-0.017901011455532013,0.03252400909461372,0.01593864038957752,0.03146325421139489,-0.04000577015749344,-0.0021858677754078657,-0.017427302408866908,0.004878184250201956,0.008795166046292878,0.015087109824456458,0.020695116331229113,0.011441083563511478,-0.0012574946636859739,-0.005399336061828277,-0.019117061964956432,0.006215131569317175,0.022215300597938428,-0.017443717129595745,-0.0023210765106575727,0.007353616661670145,0.021150587640796442,-0.014323310350941351,0.015391200799838795,-0.018287315135278915,-0.009341924148514757,0.09343467224558447,0.04535653789454923,-0.0117700179678234,0.038340129403688854,-0.0024749542147451957
STM0163,0.02220213376483336,-0.026134044802068067,-0.028961770171318364,-0.014755280326743033,0.012365919581041456,0.004729728869753092,0.012188485260920794,-0.040997209574114596,-0.0034126228092730975,-0.023058890689331146,0.02137693587644091,0.0031963021921966855,0.014637675562579795,0.02508919320033164,0.018476054956789525,-0.006133545861364659,-0.017878295912380205,-0.03468852450919335,0.006311402230751316,-6.382771246094443e-05,-0.010042870438154203,0.004102750453074205,0.00446769977798512,0.0341551668697014,0.004957533498779434,0.0026730042271332303,-0.019444815516388526,-0.009334561275059996,0.0665118225246647,0.025559198536105106,-0.004494708845840883,0.022552077913518685,0.0005615787977803907
STM0164,0.010239243669437115,-0.004658049258238716,-0.007070554420328346,-0.010836312554789604,0.007832637631140792,-0.003809691076938048,0.007475908421430037,-0.010109322416088442,-0.006448036278274124,-0.0042570877209266115,-0.0037172960011598657,-0.006960517800163372,0.010778128672605454,0.00668355539265235,0.01070377197498187,-0.0061446966602691075,-0.007118711190794436,-0.014002476824695569,-0.005649228735454007,-0.003680468502258592,7.217168432551963e-06,-0.009677940626748928,0.0034958069042383684,0.009986801695838819,-0.009425193332825904,-0.002629598125822691,-0.0031763229659849397,-0.004323624284591742,0.019559081733850514,0.007588231703692669,0.008447847300448109,0.005218152852156243,0.0053507033303997024
STM0165,0.00463159871793741,0.03487812674659054,0.006461487697708047,-0.00794686443838044,-0.017249309267226037,-4.437305215791427e-05,0.006680335456164599,0.023607342063531926,0.00012148391473917047,-0.006098728986827177,-0.01765531502023494,0.009435397281537467,-0.0025851810849654767,-5.5902822101734996e-05,0.002636346416229874,-0.006508043889935702,0.05662742232888439,0.009937747135782809,0.0007794701083664736,-0.026244425790239303,-0.0191242366840376,-0.037911934283552336,-0.0034440528759000296,-0.029580003733287286,0.007733271519089436,-0.003103482393914486,0.001427095470532766,0.018694470099528602,0.010771327928575394,-0.001312957134017316,0.056096546260403224,0.02039115051595549,-0.0009957602115450092
STM0166,0.006369308280522298,-0.008645164954368253,0.0036310607148692907,-0.008551563229450058,-0.014504573227811995,-0.006708887811362689,-0.01123892070717712,0.014392348386906213,0.004610495299464924,-0.006949058539591025,-0.017939560898255595,0.008844820312679033,-0.010725711834288984,-0.010754775394834968,-0.008613895680334082,0.0005484713035727782,0.05413807318336107,-0.002267675592127997,-0.006042833630303128,-0.027900032796990052,-0.021506894788602758,-0.02290821208147881,-0.006483467075748709,-0.02880484288977867,-0.0004627661918960376,0.004844859104401721,0.013880225667435433,0.009610230544577124,0.0036478247408247132,0.007624229150468841,0.04152100940118337,0.011943562746374597,-0.01708594295730539
STM0167,-0.0032194423208478755,0.00518765636315707,0.0010534206925202634,0.00054793220296844,-0.011860684659673507,-0.0006493176757007002,-0.014194389246913084,0.007817452602350592,0.0071137700863607095,-0.01761314965211769,-0.0012800756002469855,-0.007799910356816216,0.012456204765564445,0.0017460316008722694,0.014376118843348409,-0.006230649668175731,0.0012992441099402266,-0.002606299278628206,0.0005173079268600649,0.0005879027862122497,0.006121722975085839,0.008024502486340717,0.002076240992689537,-0.007879298704053796,-0.003877675660162311,-0.00044352143632749925,0.011465877397254999,0.00885197425791307,-0.00850404183370525,0.0022882570879997604,0.00487078756409546,0.013618861049586796,-0.038383512246717676
STM0168,-0.009225886953492201,-0.011941132740633596,-0.010427398875241212,-0.015316212003932319,-0.0003183609140644471,-0.010992560519440038,0.023503642772449616,-0.03586100102046313,0.01192642713226126,-0.007599115209021747,0.004999314265264468,0.006553897584260027,0.0042709870491966315,0.010666659211421767,-0.009914054464482845,-0.004009132927170088,-0.0017145287537621485,-0.0026537013521501463,-0.002412031563644561,-0.013199856096548147,-0.009857636402864063,-0.02044989825869031,-0.003988449386984186,0.003830648451441572,0.0016296493970734704,-0.009763899675018109,0.019080386499184355,0.019062083310402232,0.0017206404609911951,-0.008368060560394085,0.051115917116441555,-0.022376399944631083,-0.008592198475732709
STM0169,0.01765314914705841,-0.01884304771749973,0.028277028137346564,0.06243213734684761,-0.00923132321794184,-0.0021184817573933526,0.002027891880609891,-0.0038875463393850326,-0.009285962119562011,-0.005584515374498739,0.012391967696517183,-0.013678472729697163,0.019729327163467314,0.000545898914082351,-0.006217474191661351,-0.003051238314578467,-0.0037915377223982664,-0.017055352850875404,-0.0032066529590100185,-0.05190428923870746,-0.02229428676202513,0.00014569792819542907,0.001244237482136024,0.027808982181075068,-0.009006266972520344,0.005336238171145763,0.016891823132944427,-0.00910034215117793,0.009707627178175866,-0.013428862200625126,-0.014446762359064605,-0.013735762659875916,0.00518650237948741
STM0170,-0.0036225663297097368,0.01885274814913409,-0.006596379551721106,-0.0017959944345914624,-0.01000019941209644,0.0034144375370470325,-0.006400679440612455,0.022808620419282485,-0.011582310301548989,-0.0036605157752788854,0.005251751936778124,0.005117418503192467,0.004636665971960636,0.01373664263458319,0.009694912517445366,-0.000954455042491259,0.021183692962036368,1.7755199602618359e-06,-0.0016628908869360992,-0.017953050220533496,0.007012242262301193,0.005232678332341497,-0.01053885954667544,-0.003328823224556207,0.009761154587680124,-0.022762702565299678,-0.011041711680679484,-0.0011051476467233473,0.0015357867007318171,-0.002232045584149921,-0.007310162297556322,0.0016064588689314193,0.00021327875184223467
STM0171,4.960576223635418e-05,0.017358349231710944,0.0037408162931071194,-0.00148430262678907,-0.017726879823718445,0.007810072840428527,0.00581381957362757,0.010890940354112475,0.002856644435428749,-0.018116764503196284,0.013753300138477746,0.007429738417112466,0.0017353041373544555,0.01653174498847053,0.004352445798407846,-0.011438724396696404,-0.0031721780332186157,0.007765708920275803,-0.004620665853454689,-0.010562828663101449,0.021399962984167232,-0.019481540689192844,0.007742044841877836,0.00255830770713875,0.011395330837837525,-0.003473981123762595,0.022594143232181042,0.0025110512189300462,-0.008394855311203459,-0.0067085194079277944,-0.021499496866633865,0.013566270197603387,-0.006064195551897405
STM0172,0.006918532064483712,0.010159487372512573,-0.007550517253439058,-0.003187638174139684,-0.0027573351476059523,0.0028574027463573208,-0.007415453215281222,-0.006664000388704382,0.005434920197045047,-0.0010386719354753382,-0.0071974472817031955,-0.007333441963906368,0.009336222358913704,0.0025853543087127223,-0.011235258181030008,0.0009879151531594255,0.012948295583597629,-0.013375730047812428,-0.005376246834371748,-0.0021305638172815534,0.0005942403198260515,0.008487218198958792,-0.00489728764024836,-0.007382378374444259,0.0008574718285986091,-0.005111939878632524,-0.003973894929839612,0.011578077030187699,-0.011404334948591005,-0.006922464425490797,-0.009153529552148007,0.015432572339733393,0.03166092346463247
STM0173,0.005850038786780037,-0.004680529943422048,-0.006107551254924354,-0.0012678517281732272,-0.004543600690740693,0.004435284517635394,-0.019586474144258313,-0.011419622596088724,0.0064587469796253336,-0.000810370281233617,-0.00218913207788735,0.00014845904624074207,0.0027964504434238834,-0.006046358809232579,0.002922029724801022,0.0014757251119084248,0.008112964054900917,-0.005668236627528381,-0.005249289052868386,0.0005315664200093986,-0.01249304678706666,0.003510679787468626,-0.00783733821095403,0.006660360138401766,-0.02151628906968729,-0.002465787849511599,0.0029525467524306177,0.013751647529869609,-0.006925595777543668,-0.0028752050610480182,-0.007114690609421111,0.009896044424854757,0.0348146112227576
STM0174,-0.0015949551556037886,-0.005412965439399728,-0.0007803055461833306,0.0021876692827190874,-0.006223411400518535,-0.007173153537542517,-0.0015511203409475014,0.005581778643445194,0.0017816495182034573,-0.001839271096377615,-0.005703437086700999,-0.011728902681199955,-0.006400727777789797,0.009363342889062418,-0.008392344634903034,-0.0022783943966771052,-0.009671349665855845,-0.00932628325390646,-0.0030558275046118043,-0.003422738152693222,-0.016436790108405184,-0.002859987445555783,-0.005933752457996382,0.012137443656223205,0.0384178374632621,0.004300243825334552,-0.015137647302265292,0.0033220538948760966,-0.005521636943319208,0.005560556563751764,-0.011909798631799693,0.011314120149500726,-0.0018037119803721309
STM0175,-0.0026355943185122754,-0.0002494295331585584,0.005681288712398431,-0.002349794540089498,-0.0002664799320734167,-0.00459802510014566,0.00024573700346074644,-0.0010883860136401964,-0.0032322155021236947,0.00020870970768909432,-0.010878630913011002,0.010759409400258801,-0.0018100209737942712,0.007866938436957545,-0.008197538569692851,-0.0031631098964257105,-0.01035163404117057,-0.004391726504414751,-0.00692391703475664,-0.009668974695679474,-0.01904358432214999,-0.0034975403649981107,-0.00232867332749369,-0.0038396441753163566,0.01581805481338269,-0.004774756265916954,-0.00595550180952257,-0.0004699394459309659,-0.003501817786022099,-0.0022148765003758048,0.0031413636244356363,0.00239694986138498,-0.007441928193541771
STM0176,0.005980874960378703,0.0023718903366518537,0.0010037128791903314,-0.00339047849869937,-0.004316554677668502,-0.001604896134030841,-0.004341530710858219,0.0011661827327848213,-0.0020189532648596706,0.007132898275226096,0.00010283307480342446,-0.005137667033916809,0.00011868687607786334,0.009952171857141472,-0.010114313624581121,-0.000955502676791475,-0.009490700994858974,-0.01757654591467406,0.00011527343780821074,-0.006729882723450131,-0.016761272212606603,-0.007563646222058295,-0.004980764708000782,-0.006254568084537765,0.03105082079900247,-0.01815733506166679,0.0006283069780697865,0.010090383061853603,0.004579387427154135,-0.013879574520558602,-0.002594793014467208,0.00287234707674084,-0.004705791761842151
